,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
1656,32,1696.1468603146777,26095,174.76891770899965,"[13, 10, 6, 9, 16, 2, 15, 12, 5, 19, 1, 11, 4, 14, 0, 8, 17, 20, 18, 7, 3, 21]",100,512,48
1657,64,1556.862047011821,26131,175.17415345900008,"[13, 10, 6, 18, 16, 2, 17, 12, 5, 9, 1, 11, 4, 14, 0, 8, 15, 20, 19, 3, 7, 21]",100,512,48
1658,128,1415.2004636860688,26199,175.7393642500001,"[13, 10, 6, 18, 16, 2, 5, 12, 0, 15, 1, 11, 4, 17, 14, 8, 9, 20, 19, 3, 7, 21]",100,512,48
1659,256,1297.2500256053625,26334,176.59681137499956,"[13, 10, 6, 19, 2, 16, 5, 12, 0, 4, 8, 11, 1, 17, 15, 14, 9, 20, 18, 21, 7, 3]",100,512,48
1660,512,1240.4363309824473,26593,178.0450487500002,"[6, 10, 13, 19, 2, 16, 5, 12, 0, 8, 4, 11, 1, 17, 15, 14, 9, 18, 20, 21, 7, 3]",100,512,48
1661,0,2932.011698322168,26593,178.3102334590003,"[11, 13, 4, 17, 5, 12, 16, 14, 7, 9, 21, 15, 18, 1, 10, 20, 3, 8, 19, 2, 0, 6]",100,512,49
1662,1,2932.011698322168,26594,178.58107641700008,"[11, 13, 4, 17, 5, 12, 16, 14, 7, 9, 21, 15, 18, 1, 10, 20, 3, 8, 19, 2, 0, 6]",100,512,49
1663,2,2695.718183911566,26596,178.8484180839996,"[11, 13, 4, 17, 5, 21, 16, 14, 7, 9, 12, 15, 18, 1, 10, 20, 3, 8, 19, 2, 0, 6]",100,512,49
1664,4,2695.718183911566,26598,179.12231654199968,"[11, 13, 4, 17, 5, 21, 16, 14, 7, 9, 12, 15, 18, 1, 10, 20, 3, 8, 19, 2, 0, 6]",100,512,49
1665,8,2275.597714875977,26605,179.40930000000026,"[11, 13, 4, 8, 0, 21, 16, 14, 7, 9, 12, 15, 17, 1, 10, 20, 3, 18, 19, 2, 5, 6]",100,512,49
1666,16,2070.0953539676498,26614,179.71554245900006,"[11, 13, 4, 8, 0, 14, 16, 21, 7, 9, 12, 15, 17, 1, 10, 20, 3, 18, 19, 2, 5, 6]",100,512,49
1667,32,1791.8709715810378,26633,180.05364770899996,"[10, 13, 4, 8, 0, 14, 18, 21, 7, 9, 15, 12, 17, 1, 11, 20, 3, 16, 19, 2, 5, 6]",100,512,49
1668,64,1729.2939198601043,26671,180.46436770899982,"[13, 10, 0, 8, 4, 15, 2, 21, 7, 18, 14, 12, 17, 1, 11, 20, 19, 16, 3, 9, 5, 6]",100,512,49
1669,128,1498.1999956395664,26736,181.04539645899968,"[13, 10, 0, 8, 4, 15, 2, 21, 7, 5, 14, 12, 17, 1, 11, 20, 19, 16, 3, 9, 18, 6]",100,512,49
1670,256,1278.2699030767617,26869,181.9235583339996,"[13, 10, 0, 8, 4, 12, 5, 21, 7, 3, 14, 17, 15, 11, 1, 20, 19, 16, 2, 9, 18, 6]",100,512,49
1671,512,1253.8929477784118,27127,183.39872220899997,"[13, 10, 0, 8, 4, 12, 5, 21, 7, 3, 14, 17, 15, 11, 1, 9, 2, 16, 19, 20, 18, 6]",100,512,49
1672,0,2374.881421749278,27127,183.66721220899944,"[19, 14, 0, 4, 1, 20, 18, 8, 12, 15, 13, 7, 2, 17, 11, 10, 16, 5, 21, 9, 6, 3]",100,512,50
1673,1,2319.554867971293,27129,183.95638712500022,"[19, 14, 0, 4, 1, 20, 18, 8, 12, 15, 13, 21, 2, 17, 11, 10, 16, 5, 7, 9, 6, 3]",100,512,50
1674,2,2269.2143008064186,27131,184.23289120899972,"[16, 14, 0, 4, 1, 20, 18, 8, 12, 15, 13, 21, 2, 17, 11, 10, 19, 5, 7, 9, 6, 3]",100,512,50
1675,4,2224.2717234944926,27134,184.51106687499941,"[16, 13, 0, 4, 1, 20, 18, 8, 12, 15, 14, 21, 2, 17, 11, 10, 19, 5, 7, 9, 6, 3]",100,512,50
1676,8,2204.546163614764,27139,184.79722183400008,"[16, 13, 0, 4, 1, 20, 18, 8, 12, 17, 14, 21, 2, 15, 11, 10, 19, 5, 7, 9, 6, 3]",100,512,50
1677,16,2176.54970726588,27148,185.1069643339997,"[16, 13, 0, 4, 1, 20, 18, 8, 12, 17, 14, 21, 9, 15, 11, 10, 19, 5, 7, 2, 6, 3]",100,512,50
1678,32,2039.930131908387,27167,185.45649733400023,"[16, 6, 0, 12, 1, 20, 18, 8, 4, 17, 14, 3, 9, 15, 11, 10, 19, 5, 7, 2, 13, 21]",100,512,50
1679,64,1767.1032517500578,27203,185.87353070900008,"[16, 21, 0, 12, 8, 20, 18, 15, 4, 17, 14, 3, 9, 1, 11, 10, 13, 5, 7, 2, 19, 6]",100,512,50
1680,128,1672.2186921309578,27270,186.4546423339998,"[16, 7, 0, 12, 8, 15, 18, 20, 4, 17, 14, 5, 9, 1, 11, 10, 13, 3, 21, 2, 19, 6]",100,512,50
1681,256,1479.9430407805883,27407,187.3535447919994,"[19, 4, 12, 0, 8, 20, 18, 11, 15, 17, 14, 5, 9, 1, 6, 10, 13, 3, 7, 21, 16, 2]",100,512,50
1682,512,1411.9831139400922,27668,188.88781579199986,"[3, 4, 8, 0, 12, 18, 20, 9, 15, 17, 14, 5, 1, 11, 6, 10, 13, 19, 7, 21, 16, 2]",100,512,50
1683,0,2533.123330465952,27668,189.15396770899952,"[19, 14, 2, 18, 12, 9, 21, 10, 1, 7, 17, 0, 16, 6, 13, 20, 5, 3, 4, 15, 8, 11]",100,512,51
1684,1,2533.123330465952,27669,189.42930195899953,"[19, 14, 2, 18, 12, 9, 21, 10, 1, 7, 17, 0, 16, 6, 13, 20, 5, 3, 4, 15, 8, 11]",100,512,51
1685,2,2455.3934480207263,27671,189.7036454170002,"[19, 14, 2, 18, 12, 9, 21, 10, 1, 7, 17, 15, 16, 6, 13, 20, 5, 3, 4, 0, 8, 11]",100,512,51
1686,4,2455.3934480207263,27673,189.98290850000012,"[19, 14, 2, 18, 12, 9, 21, 10, 1, 7, 17, 15, 16, 6, 13, 20, 5, 3, 4, 0, 8, 11]",100,512,51
1687,8,2373.4536623669887,27678,190.26875983399987,"[19, 2, 14, 18, 12, 9, 21, 10, 1, 7, 17, 15, 16, 6, 13, 20, 5, 3, 4, 0, 8, 11]",100,512,51
1688,16,2156.3546109242325,27689,190.573702959,"[19, 2, 14, 16, 9, 12, 21, 10, 1, 5, 17, 15, 18, 6, 13, 20, 7, 3, 4, 0, 8, 11]",100,512,51
1689,32,2065.36621084684,27708,190.91809083399949,"[19, 2, 3, 20, 9, 4, 21, 10, 1, 5, 17, 15, 18, 6, 13, 16, 7, 14, 12, 0, 8, 11]",100,512,51
1690,64,1630.2744347304174,27746,191.34872595900015,"[19, 2, 21, 20, 9, 14, 11, 1, 18, 5, 17, 15, 10, 6, 13, 16, 7, 3, 12, 0, 8, 4]",100,512,51
1691,128,1457.0934614479138,27814,191.92788983399987,"[19, 2, 21, 20, 9, 18, 11, 1, 15, 4, 17, 14, 10, 13, 6, 16, 7, 3, 12, 0, 8, 5]",100,512,51
1692,256,1439.5571226644665,27943,192.82115062499997,"[19, 2, 21, 20, 9, 18, 1, 11, 15, 4, 17, 14, 10, 13, 6, 16, 7, 3, 12, 0, 8, 5]",100,512,51
1693,512,1283.8086438686018,28204,194.3356824169996,"[9, 2, 16, 19, 20, 18, 1, 11, 15, 4, 17, 14, 6, 10, 13, 21, 7, 3, 12, 0, 8, 5]",100,512,51
1694,0,3031.116623123391,28204,194.6036142920002,"[4, 1, 12, 13, 17, 19, 18, 6, 5, 9, 8, 3, 21, 15, 2, 7, 10, 11, 16, 14, 0, 20]",100,512,52
1695,1,3016.7019479837936,28206,194.87627079199956,"[4, 1, 12, 19, 17, 13, 18, 6, 5, 9, 8, 3, 21, 15, 2, 7, 10, 11, 16, 14, 0, 20]",100,512,52
1696,2,2821.253681190336,28208,195.15177729199968,"[4, 1, 12, 7, 17, 13, 18, 6, 5, 9, 8, 3, 21, 15, 2, 19, 10, 11, 16, 14, 0, 20]",100,512,52
1697,4,2784.0681765793734,28211,195.47856887499984,"[14, 1, 12, 7, 17, 13, 18, 6, 5, 9, 8, 3, 21, 15, 2, 19, 10, 11, 16, 4, 0, 20]",100,512,52
1698,8,2373.839515723948,28217,195.77517504200023,"[14, 1, 12, 8, 21, 13, 18, 6, 5, 9, 7, 3, 17, 15, 2, 19, 10, 11, 16, 4, 0, 20]",100,512,52
1699,16,2280.4009422323606,28226,196.0849262089996,"[6, 1, 12, 8, 21, 13, 18, 14, 5, 9, 7, 3, 17, 15, 2, 19, 10, 11, 16, 4, 0, 20]",100,512,52
1700,32,2092.338204338262,28244,196.43523637499948,"[6, 16, 8, 12, 21, 13, 18, 14, 5, 9, 7, 3, 17, 15, 2, 19, 10, 11, 1, 4, 0, 20]",100,512,52
1701,64,1911.11830041839,28281,196.86256179199972,"[2, 16, 4, 12, 21, 19, 18, 14, 5, 9, 7, 3, 17, 15, 20, 13, 10, 1, 11, 8, 0, 6]",100,512,52
1702,128,1737.672539951579,28350,197.44967595900016,"[19, 16, 0, 12, 21, 2, 20, 9, 5, 3, 7, 14, 17, 15, 18, 13, 10, 1, 11, 8, 4, 6]",100,512,52
1703,256,1612.385778108801,28485,198.34546083399982,"[18, 1, 4, 12, 21, 2, 16, 9, 5, 3, 7, 14, 17, 19, 20, 13, 10, 6, 11, 8, 0, 15]",100,512,52
1704,512,1300.9409458375146,28751,199.88146354199944,"[11, 1, 15, 4, 14, 2, 16, 19, 21, 3, 7, 5, 18, 9, 20, 13, 10, 6, 17, 12, 0, 8]",100,512,52
1705,0,2953.1399210530517,28751,200.15233499999977,"[4, 10, 8, 3, 12, 21, 2, 1, 20, 0, 14, 6, 11, 16, 15, 17, 19, 18, 13, 5, 7, 9]",100,512,53
1706,1,2877.6983435373663,28753,200.42882320900026,"[4, 10, 8, 3, 12, 5, 2, 1, 20, 0, 14, 6, 11, 16, 15, 17, 19, 18, 13, 21, 7, 9]",100,512,53
1707,2,2866.386353179091,28755,200.70709637500022,"[15, 10, 8, 3, 12, 5, 2, 1, 20, 0, 14, 6, 11, 16, 4, 17, 19, 18, 13, 21, 7, 9]",100,512,53
1708,4,2570.5245052837645,28759,200.9905179999996,"[10, 15, 8, 11, 12, 5, 2, 1, 20, 0, 14, 6, 3, 16, 4, 17, 19, 18, 13, 21, 7, 9]",100,512,53
1709,8,2518.1425874984257,28764,201.285187167,"[10, 0, 8, 11, 12, 5, 2, 1, 20, 15, 14, 6, 3, 16, 4, 17, 19, 18, 13, 21, 7, 9]",100,512,53
1710,16,2139.5456590628096,28775,201.5964785420001,"[10, 0, 8, 11, 12, 5, 2, 1, 4, 15, 14, 18, 9, 16, 20, 17, 19, 6, 13, 21, 7, 3]",100,512,53
1711,32,1807.1945667190678,28796,201.94636100000025,"[21, 8, 0, 11, 12, 17, 10, 1, 4, 15, 14, 18, 9, 16, 5, 20, 19, 6, 13, 2, 7, 3]",100,512,53
1712,64,1493.3847757790443,28833,202.37523220899948,"[21, 0, 8, 4, 12, 14, 10, 1, 11, 15, 17, 5, 9, 16, 18, 20, 13, 6, 19, 2, 7, 3]",100,512,53
1713,128,1369.736750104666,28900,202.9662920840001,"[21, 0, 8, 4, 12, 14, 18, 1, 11, 15, 17, 5, 9, 20, 10, 6, 13, 16, 19, 2, 7, 3]",100,512,53
1714,256,1245.121845134915,29032,203.87745354199978,"[21, 4, 8, 0, 12, 14, 5, 1, 11, 15, 17, 9, 18, 20, 6, 10, 13, 16, 19, 2, 7, 3]",100,512,53
1715,512,1009.3437443307203,29295,205.44849287499983,"[3, 14, 8, 0, 12, 4, 15, 17, 11, 1, 5, 9, 18, 20, 6, 10, 13, 19, 16, 2, 21, 7]",100,512,53
1716,0,2606.087282201202,29295,205.7214224999998,"[18, 9, 12, 4, 14, 15, 17, 1, 16, 0, 21, 7, 2, 20, 8, 10, 3, 13, 5, 11, 19, 6]",100,512,54
1717,1,2577.8895535087463,29297,205.99887420899995,"[16, 9, 12, 4, 14, 15, 17, 1, 18, 0, 21, 7, 2, 20, 8, 10, 3, 13, 5, 11, 19, 6]",100,512,54
1718,2,2577.8895535087463,29298,206.27749024999957,"[16, 9, 12, 4, 14, 15, 17, 1, 18, 0, 21, 7, 2, 20, 8, 10, 3, 13, 5, 11, 19, 6]",100,512,54
1719,4,2196.006165308807,29302,206.56314516699967,"[20, 9, 12, 4, 14, 15, 17, 1, 18, 0, 21, 7, 2, 16, 8, 10, 13, 3, 5, 11, 19, 6]",100,512,54
1720,8,2196.006165308807,29306,206.85681508400012,"[20, 9, 12, 4, 14, 15, 17, 1, 18, 0, 21, 7, 2, 16, 8, 10, 13, 3, 5, 11, 19, 6]",100,512,54
1721,16,2082.901820746589,29317,207.1701682089997,"[20, 9, 12, 17, 14, 15, 4, 18, 1, 0, 21, 7, 2, 11, 8, 10, 13, 3, 5, 16, 19, 6]",100,512,54
1722,32,1972.8367571600068,29334,207.52993549999974,"[20, 0, 12, 17, 14, 15, 4, 18, 1, 9, 21, 7, 2, 11, 8, 10, 13, 3, 5, 16, 19, 6]",100,512,54
1723,64,1650.7565919889387,29370,207.9629393340001,"[20, 0, 12, 17, 14, 15, 4, 11, 1, 18, 21, 7, 5, 3, 8, 10, 13, 9, 2, 16, 19, 6]",100,512,54
1724,128,1427.353415234429,29438,208.5701371670002,"[18, 0, 12, 4, 8, 15, 17, 11, 1, 9, 21, 7, 5, 3, 14, 10, 13, 20, 2, 16, 19, 6]",100,512,54
1725,256,1246.4481059294906,29570,209.50474512500023,"[18, 4, 12, 0, 8, 15, 17, 11, 1, 14, 21, 7, 3, 5, 9, 10, 13, 19, 2, 16, 20, 6]",100,512,54
1726,512,1213.8918975601573,29829,211.09774808400016,"[14, 17, 12, 0, 8, 15, 4, 11, 1, 6, 21, 7, 3, 5, 9, 10, 13, 19, 2, 16, 20, 18]",100,512,54
1727,0,2824.4616694396577,29829,211.371528959,"[20, 2, 3, 17, 7, 6, 9, 15, 10, 14, 12, 11, 13, 5, 4, 19, 0, 1, 8, 16, 21, 18]",100,512,55
1728,1,2635.317101256599,29831,211.6580015419995,"[20, 2, 3, 17, 7, 6, 9, 15, 10, 14, 12, 11, 13, 5, 1, 19, 0, 4, 8, 16, 21, 18]",100,512,55
1729,2,2621.2200777860453,29833,211.94228979199943,"[20, 2, 3, 17, 7, 6, 9, 15, 10, 11, 12, 14, 13, 5, 1, 19, 0, 4, 8, 16, 21, 18]",100,512,55
1730,4,2621.2200777860453,29835,212.23144245899948,"[20, 2, 3, 17, 7, 6, 9, 15, 10, 11, 12, 14, 13, 5, 1, 19, 0, 4, 8, 16, 21, 18]",100,512,55
1731,8,2540.3747762230923,29841,212.5253176670003,"[20, 2, 3, 17, 7, 14, 9, 15, 10, 11, 12, 6, 13, 5, 1, 19, 0, 8, 4, 16, 21, 18]",100,512,55
1732,16,2240.3676638701504,29851,212.84700625000005,"[20, 2, 3, 7, 17, 14, 9, 13, 10, 11, 12, 6, 15, 5, 1, 19, 0, 8, 4, 16, 21, 18]",100,512,55
1733,32,1997.1922269305448,29870,213.20339074999993,"[20, 2, 3, 7, 14, 17, 9, 13, 10, 11, 15, 6, 12, 5, 1, 4, 0, 8, 19, 16, 21, 18]",100,512,55
1734,64,1810.66746898061,29907,213.64471549999962,"[20, 2, 7, 3, 14, 5, 9, 13, 10, 11, 15, 6, 17, 12, 1, 0, 8, 4, 19, 16, 21, 18]",100,512,55
1735,128,1616.7901953311157,29976,214.25277591699978,"[9, 21, 7, 3, 14, 5, 20, 13, 10, 11, 15, 1, 19, 6, 12, 0, 8, 4, 17, 16, 2, 18]",100,512,55
1736,256,1256.0037602686891,30113,215.21393699999953,"[2, 21, 7, 3, 9, 18, 6, 13, 10, 11, 15, 1, 14, 5, 12, 0, 8, 4, 17, 20, 19, 16]",100,512,55
1737,512,1125.9975813041701,30372,216.85082904199953,"[2, 21, 7, 3, 9, 18, 6, 13, 10, 11, 1, 5, 14, 17, 12, 0, 8, 4, 15, 20, 19, 16]",100,512,55
1738,0,2414.5867983519247,30372,217.17331658399962,"[13, 2, 14, 1, 7, 8, 17, 21, 5, 16, 11, 15, 19, 20, 6, 18, 10, 0, 4, 12, 3, 9]",100,512,56
1739,1,2414.5867983519247,30373,217.4555228749996,"[13, 2, 14, 1, 7, 8, 17, 21, 5, 16, 11, 15, 19, 20, 6, 18, 10, 0, 4, 12, 3, 9]",100,512,56
1740,2,2414.5867983519247,30374,217.73707833400022,"[13, 2, 14, 1, 7, 8, 17, 21, 5, 16, 11, 15, 19, 20, 6, 18, 10, 0, 4, 12, 3, 9]",100,512,56
1741,4,2414.5867983519247,30376,218.0274970419996,"[13, 2, 14, 1, 7, 8, 17, 21, 5, 16, 11, 15, 19, 20, 6, 18, 10, 0, 4, 12, 3, 9]",100,512,56
1742,8,2389.963510752609,30382,218.33556141699955,"[13, 2, 14, 17, 7, 8, 1, 21, 9, 16, 11, 15, 19, 20, 6, 18, 10, 0, 4, 12, 3, 5]",100,512,56
1743,16,2132.160608683072,30392,218.66152554200016,"[13, 2, 21, 17, 7, 8, 15, 14, 9, 16, 11, 1, 19, 20, 6, 18, 10, 0, 4, 12, 3, 5]",100,512,56
1744,32,2073.452082785263,30409,219.04367012500006,"[13, 2, 21, 17, 7, 8, 15, 14, 9, 16, 19, 1, 11, 20, 6, 18, 10, 0, 4, 12, 3, 5]",100,512,56
1745,64,1825.0222238276872,30447,219.49369308399946,"[21, 2, 18, 17, 7, 3, 15, 14, 9, 16, 19, 1, 11, 13, 20, 6, 10, 0, 12, 4, 8, 5]",100,512,56
1746,128,1688.3035725122834,30515,220.11870220899982,"[21, 2, 18, 10, 3, 7, 5, 14, 9, 16, 19, 1, 11, 13, 20, 6, 17, 0, 12, 8, 4, 15]",100,512,56
1747,256,1512.4009476801841,30651,221.07971287500004,"[21, 2, 20, 16, 7, 3, 5, 14, 9, 13, 10, 1, 11, 18, 19, 6, 17, 4, 12, 0, 8, 15]",100,512,56
1748,512,1293.3691702647093,30915,222.73510170899954,"[19, 2, 16, 21, 7, 3, 5, 14, 20, 13, 10, 11, 1, 6, 18, 9, 15, 4, 12, 0, 8, 17]",100,512,56
1749,0,3068.574288502466,30915,223.01259304199993,"[6, 11, 9, 20, 0, 5, 7, 8, 3, 16, 15, 18, 13, 17, 4, 19, 1, 10, 21, 12, 2, 14]",100,512,57
1750,1,2779.115883943516,30917,223.29602945900024,"[6, 11, 9, 15, 0, 5, 7, 8, 3, 16, 20, 18, 13, 17, 4, 19, 1, 10, 21, 12, 2, 14]",100,512,57
1751,2,2779.115883943516,30918,223.5811389999999,"[6, 11, 9, 15, 0, 5, 7, 8, 3, 16, 20, 18, 13, 17, 4, 19, 1, 10, 21, 12, 2, 14]",100,512,57
1752,4,2778.145061220454,30921,223.87194154200006,"[6, 11, 9, 15, 0, 5, 1, 8, 3, 16, 20, 18, 13, 17, 4, 19, 7, 10, 21, 12, 2, 14]",100,512,57
1753,8,2668.9658067901773,30927,224.16953837500023,"[6, 11, 0, 15, 9, 5, 1, 8, 3, 16, 21, 18, 13, 17, 4, 19, 7, 10, 20, 12, 2, 14]",100,512,57
1754,16,2220.314486794168,30937,224.49336070899972,"[6, 11, 0, 8, 9, 5, 1, 15, 3, 16, 21, 18, 13, 17, 4, 12, 7, 10, 20, 19, 2, 14]",100,512,57
1755,32,2025.5968759896534,30956,224.85951958399983,"[15, 11, 0, 8, 9, 6, 1, 5, 7, 16, 21, 18, 13, 17, 4, 12, 3, 10, 20, 19, 2, 14]",100,512,57
1756,64,1751.4455938303406,30991,225.31309395900007,"[15, 11, 0, 8, 9, 6, 1, 3, 7, 21, 16, 18, 20, 17, 4, 12, 5, 10, 13, 19, 2, 14]",100,512,57
1757,128,1412.7484943569248,31062,225.93789562500024,"[5, 14, 0, 8, 17, 11, 1, 3, 7, 21, 16, 20, 18, 15, 4, 12, 6, 10, 13, 19, 2, 9]",100,512,57
1758,256,1365.7765664383714,31196,226.91877599999953,"[5, 14, 12, 0, 15, 11, 1, 3, 7, 21, 9, 20, 18, 4, 8, 17, 6, 10, 13, 19, 2, 16]",100,512,57
1759,512,1363.8796961288867,31453,228.58941087499988,"[5, 14, 12, 0, 15, 11, 1, 3, 7, 21, 9, 20, 18, 17, 8, 4, 6, 10, 13, 19, 2, 16]",100,512,57
1760,0,2873.0131400211803,31453,228.8691149999995,"[7, 19, 8, 3, 17, 10, 16, 20, 12, 18, 5, 4, 14, 9, 11, 1, 0, 21, 6, 2, 13, 15]",100,512,58
1761,1,2618.9667712241044,31455,229.15318341700004,"[7, 19, 8, 3, 17, 2, 16, 20, 12, 18, 5, 4, 14, 9, 11, 1, 0, 21, 6, 10, 13, 15]",100,512,58
1762,2,2609.994984808122,31457,229.4389894169999,"[7, 19, 8, 3, 17, 2, 16, 12, 20, 18, 5, 4, 14, 9, 11, 1, 0, 21, 6, 10, 13, 15]",100,512,58
1763,4,2609.994984808122,31459,229.73306920899995,"[7, 19, 8, 3, 17, 2, 16, 12, 20, 18, 5, 4, 14, 9, 11, 1, 0, 21, 6, 10, 13, 15]",100,512,58
1764,8,2184.5501512218784,31464,230.0345656669997,"[7, 12, 8, 3, 17, 2, 16, 19, 20, 18, 5, 4, 14, 9, 11, 1, 0, 21, 6, 10, 13, 15]",100,512,58
1765,16,2184.5501512218784,31472,230.3593919169998,"[7, 12, 8, 3, 17, 2, 16, 19, 20, 18, 5, 4, 14, 9, 11, 1, 0, 21, 6, 10, 13, 15]",100,512,58
1766,32,1662.0676017942972,31490,230.73043725000025,"[17, 12, 8, 3, 7, 2, 16, 19, 20, 18, 5, 4, 0, 9, 11, 1, 14, 21, 6, 10, 13, 15]",100,512,58
1767,64,1535.8732128846839,31525,231.18658683400008,"[8, 12, 5, 3, 7, 2, 16, 19, 20, 18, 17, 4, 0, 1, 11, 9, 14, 21, 6, 10, 13, 15]",100,512,58
1768,128,1420.8962495658147,31592,231.81752987500022,"[8, 12, 14, 3, 7, 2, 16, 19, 20, 18, 17, 4, 15, 11, 1, 9, 5, 21, 6, 10, 13, 0]",100,512,58
1769,256,1254.5182294648378,31724,232.8235034999998,"[0, 12, 14, 3, 7, 21, 16, 19, 2, 5, 17, 4, 15, 11, 1, 9, 18, 20, 6, 10, 13, 8]",100,512,58
1770,512,1217.503502526907,31984,234.6038947500001,"[0, 12, 5, 3, 7, 21, 2, 16, 19, 14, 17, 4, 15, 11, 1, 9, 18, 20, 6, 13, 10, 8]",100,512,58
1771,0,2753.8986206618724,31984,234.8870835839998,"[7, 15, 10, 19, 2, 4, 3, 16, 17, 18, 20, 11, 14, 12, 13, 9, 5, 6, 21, 1, 0, 8]",100,512,59
1772,1,2742.2251214573057,31986,235.17417483400004,"[7, 15, 10, 19, 2, 3, 4, 16, 17, 18, 20, 11, 14, 12, 13, 9, 5, 6, 21, 1, 0, 8]",100,512,59
1773,2,2742.2251214573057,31987,235.4652390000001,"[7, 15, 10, 19, 2, 3, 4, 16, 17, 18, 20, 11, 14, 12, 13, 9, 5, 6, 21, 1, 0, 8]",100,512,59
1774,4,2719.9173114404266,31990,235.76067191699985,"[7, 15, 10, 19, 6, 3, 4, 16, 17, 18, 20, 11, 14, 12, 13, 9, 5, 2, 21, 1, 0, 8]",100,512,59
1775,8,2719.9173114404266,31994,236.06894787500005,"[7, 15, 10, 19, 6, 3, 4, 16, 17, 18, 20, 11, 14, 12, 13, 9, 5, 2, 21, 1, 0, 8]",100,512,59
1776,16,2711.547583912165,32003,236.39723049999975,"[7, 15, 5, 19, 6, 3, 4, 16, 17, 18, 20, 11, 14, 12, 13, 9, 10, 2, 21, 1, 0, 8]",100,512,59
1777,32,2179.3365700915692,32025,236.76852749999944,"[7, 13, 16, 19, 6, 11, 12, 5, 17, 18, 20, 3, 14, 4, 15, 9, 10, 2, 21, 1, 0, 8]",100,512,59
1778,64,1973.5349383813837,32062,237.2312320000001,"[18, 13, 16, 19, 6, 11, 12, 3, 5, 7, 9, 17, 14, 4, 1, 20, 10, 2, 21, 15, 0, 8]",100,512,59
1779,128,1782.097174931079,32131,237.87852633399962,"[10, 13, 16, 19, 6, 1, 14, 3, 5, 7, 21, 17, 12, 4, 11, 20, 18, 2, 9, 15, 8, 0]",100,512,59
1780,256,1550.7325822411947,32268,238.88095229200007,"[10, 13, 6, 19, 16, 20, 21, 2, 3, 7, 5, 17, 15, 4, 11, 18, 1, 9, 14, 12, 8, 0]",100,512,59
1781,512,1192.641133339031,32529,240.6007447920001,"[10, 13, 6, 20, 19, 16, 2, 21, 7, 3, 5, 17, 15, 4, 11, 1, 18, 9, 14, 12, 8, 0]",100,512,59
1782,0,2682.4582189759185,32529,240.8850675419999,"[13, 14, 3, 21, 17, 9, 16, 10, 4, 7, 19, 2, 20, 6, 15, 11, 5, 1, 0, 18, 8, 12]",100,512,60
1783,1,2682.4582189759185,32530,241.17645054199966,"[13, 14, 3, 21, 17, 9, 16, 10, 4, 7, 19, 2, 20, 6, 15, 11, 5, 1, 0, 18, 8, 12]",100,512,60
1784,2,2601.240047909417,32532,241.46590112499962,"[13, 14, 3, 21, 17, 9, 16, 10, 4, 7, 19, 2, 20, 6, 15, 11, 5, 18, 0, 1, 8, 12]",100,512,60
1785,4,2558.368959410571,32535,241.7665638339995,"[13, 14, 3, 21, 17, 9, 16, 10, 4, 7, 19, 2, 20, 6, 15, 1, 5, 18, 0, 11, 8, 12]",100,512,60
1786,8,2558.368959410571,32539,242.07357958400007,"[13, 14, 3, 21, 17, 9, 16, 10, 4, 7, 19, 2, 20, 6, 15, 1, 5, 18, 0, 11, 8, 12]",100,512,60
1787,16,2219.9741807053597,32550,242.40471929199975,"[16, 14, 3, 21, 18, 4, 13, 10, 9, 7, 19, 2, 20, 6, 15, 1, 5, 17, 0, 11, 8, 12]",100,512,60
1788,32,1969.5102243555732,32569,242.7989365000003,"[0, 14, 3, 21, 16, 4, 15, 10, 9, 7, 19, 2, 20, 6, 13, 1, 5, 17, 18, 11, 8, 12]",100,512,60
1789,64,1695.9220478741029,32608,243.27306362499985,"[12, 14, 3, 21, 5, 7, 20, 10, 11, 9, 19, 2, 16, 6, 13, 1, 15, 17, 18, 4, 8, 0]",100,512,60
1790,128,1491.7729309151775,32677,243.91876166699967,"[12, 14, 7, 3, 5, 21, 20, 9, 11, 18, 19, 2, 16, 6, 13, 10, 15, 17, 1, 4, 8, 0]",100,512,60
1791,256,1372.7014142746773,32811,244.93111175000013,"[12, 14, 3, 7, 5, 21, 9, 18, 10, 20, 19, 2, 16, 6, 13, 11, 15, 17, 1, 4, 8, 0]",100,512,60
1792,512,1275.9918080768045,33072,246.70672158399975,"[12, 14, 3, 7, 5, 21, 9, 18, 6, 20, 16, 2, 19, 13, 10, 1, 17, 15, 11, 4, 8, 0]",100,512,60
1793,0,2801.6247646142747,33072,246.99592091700015,"[6, 4, 11, 9, 12, 3, 15, 20, 1, 17, 0, 21, 8, 14, 10, 7, 13, 5, 19, 18, 16, 2]",100,512,61
1794,1,2309.411196639848,33074,247.28929691699977,"[6, 4, 11, 9, 21, 3, 15, 20, 1, 17, 0, 12, 8, 14, 10, 7, 13, 5, 19, 18, 16, 2]",100,512,61
1795,2,2157.087552736374,33076,247.5805975000003,"[15, 4, 11, 9, 21, 3, 6, 20, 1, 17, 0, 12, 8, 14, 10, 7, 13, 5, 19, 18, 16, 2]",100,512,61
1796,4,2157.087552736374,33078,247.8773143339995,"[15, 4, 11, 9, 21, 3, 6, 20, 1, 17, 0, 12, 8, 14, 10, 7, 13, 5, 19, 18, 16, 2]",100,512,61
