column0,Iteration,Time,Fitness,FEvals,Temperature,max_iters
51852,1655,0.26227312500031985,594.0,2288.0,10000,8192
51853,1656,0.2625904999999875,594.0,2289.0,10000,8192
51854,1657,0.2629258340002707,594.0,2290.0,10000,8192
51855,1658,0.2631860000001325,594.0,2291.0,10000,8192
51856,1659,0.2634537500002807,594.0,2292.0,10000,8192
51857,1660,0.2637341250001555,594.0,2293.0,10000,8192
51858,1661,0.2640047919999233,594.0,2294.0,10000,8192
51859,1662,0.26425970900027096,594.0,2295.0,10000,8192
51860,1663,0.2645170420000795,594.0,2296.0,10000,8192
51861,1664,0.2647749590000785,594.0,2297.0,10000,8192
51862,1665,0.2650306250002359,594.0,2298.0,10000,8192
51863,1666,0.2652859170002557,594.0,2299.0,10000,8192
51864,1667,0.2655446670000856,594.0,2300.0,10000,8192
51865,1668,0.2658025840000846,594.0,2301.0,10000,8192
51866,1669,0.2660606250001365,594.0,2302.0,10000,8192
51867,1670,0.2663198340001145,594.0,2303.0,10000,8192
51868,1671,0.26657570900033534,594.0,2304.0,10000,8192
51869,1672,0.26683416700007,594.0,2305.0,10000,8192
51870,1673,0.2670925420002277,594.0,2306.0,10000,8192
51871,1674,0.2673517090001951,594.0,2307.0,10000,8192
51872,1675,0.26761070900010964,594.0,2308.0,10000,8192
51873,1676,0.2678673750001508,594.0,2309.0,10000,8192
51874,1677,0.26812633400004415,594.0,2310.0,10000,8192
51875,1678,0.2683883340000648,594.0,2311.0,10000,8192
51876,1679,0.2686608750000232,594.0,2312.0,10000,8192
51877,1680,0.26892658399992797,594.0,2313.0,10000,8192
51878,1681,0.2691944590001185,594.0,2314.0,10000,8192
51879,1682,0.26946041700011847,594.0,2315.0,10000,8192
51880,1683,0.2697259999999915,594.0,2316.0,10000,8192
51881,1684,0.2699917499999174,594.0,2317.0,10000,8192
51882,1685,0.2702610840001398,594.0,2318.0,10000,8192
51883,1686,0.27053008400025647,594.0,2319.0,10000,8192
51884,1687,0.2707966250000027,594.0,2320.0,10000,8192
51885,1688,0.27106620900030975,594.0,2321.0,10000,8192
51886,1689,0.2713355840000986,594.0,2322.0,10000,8192
51887,1690,0.27160512499995093,594.0,2323.0,10000,8192
51888,1691,0.271876667000015,594.0,2324.0,10000,8192
51889,1692,0.27214649999996254,594.0,2325.0,10000,8192
51890,1693,0.2724189590003334,594.0,2326.0,10000,8192
51891,1694,0.27269491700008075,594.0,2327.0,10000,8192
51892,1695,0.2729688750000605,594.0,2328.0,10000,8192
51893,1696,0.2732392920001985,594.0,2329.0,10000,8192
51894,1697,0.27351325000017823,594.0,2330.0,10000,8192
51895,1698,0.27378487500027404,594.0,2331.0,10000,8192
51896,1699,0.2740539169999465,594.0,2332.0,10000,8192
51897,1700,0.2743245840001691,594.0,2333.0,10000,8192
51898,1701,0.27459587500015914,594.0,2334.0,10000,8192
51899,1702,0.2748677919998954,594.0,2335.0,10000,8192
51900,1703,0.2751397920001182,594.0,2336.0,10000,8192
51901,1704,0.2754123750000872,594.0,2337.0,10000,8192
51902,1705,0.2756842920002782,594.0,2338.0,10000,8192
51903,1706,0.27595737499996176,594.0,2339.0,10000,8192
51904,1707,0.2762327919999734,594.0,2340.0,10000,8192
51905,1708,0.2765051670003231,594.0,2341.0,10000,8192
51906,1709,0.2767747920001966,594.0,2342.0,10000,8192
51907,1710,0.2770444590000807,594.0,2343.0,10000,8192
51908,1711,0.2773170000000391,594.0,2344.0,10000,8192
51909,1712,0.2775872500001242,594.0,2345.0,10000,8192
51910,1713,0.2778602920002413,594.0,2346.0,10000,8192
51911,1714,0.27813337499992485,594.0,2347.0,10000,8192
51912,1715,0.2784098340002856,594.0,2348.0,10000,8192
51913,1716,0.2786831250000432,594.0,2349.0,10000,8192
51914,1717,0.27895662500031904,594.0,2350.0,10000,8192
51915,1718,0.2792312500000662,594.0,2351.0,10000,8192
51916,1719,0.2795057500002258,594.0,2352.0,10000,8192
51917,1720,0.27978004200031137,594.0,2353.0,10000,8192
51918,1721,0.2800557089999529,594.0,2354.0,10000,8192
51919,1722,0.28033312500019747,594.0,2355.0,10000,8192
51920,1723,0.2806045420002192,594.0,2356.0,10000,8192
51921,1724,0.28087616700031504,594.0,2357.0,10000,8192
51922,1725,0.2811511250001786,594.0,2358.0,10000,8192
51923,1726,0.2814260000000104,594.0,2359.0,10000,8192
51924,1727,0.2816982500003178,594.0,2360.0,10000,8192
51925,1728,0.2819731670001602,594.0,2361.0,10000,8192
51926,1729,0.28224850000015067,594.0,2362.0,10000,8192
51927,1730,0.28252975000032166,594.0,2363.0,10000,8192
51928,1731,0.2828064590003123,594.0,2364.0,10000,8192
51929,1732,0.28308258400011255,594.0,2365.0,10000,8192
51930,1733,0.2833582500002194,594.0,2366.0,10000,8192
51931,1734,0.283631583999977,594.0,2367.0,10000,8192
51932,1735,0.28390491700019993,594.0,2368.0,10000,8192
51933,1736,0.28418154200016943,594.0,2369.0,10000,8192
51934,1737,0.2844606250000652,594.0,2370.0,10000,8192
51935,1738,0.2847372920000453,594.0,2371.0,10000,8192
51936,1739,0.28501391700001477,594.0,2372.0,10000,8192
51937,1740,0.2852876669999205,594.0,2373.0,10000,8192
51938,1741,0.285564499999964,594.0,2374.0,10000,8192
51939,1742,0.2858416250001028,594.0,2375.0,10000,8192
51940,1743,0.28611912499991377,594.0,2376.0,10000,8192
51941,1744,0.2863993340001798,594.0,2377.0,10000,8192
51942,1745,0.28667487500024436,594.0,2378.0,10000,8192
51943,1746,0.2869528750002246,594.0,2379.0,10000,8192
51944,1747,0.28723104200025773,594.0,2380.0,10000,8192
51945,1748,0.2875091250002697,594.0,2381.0,10000,8192
51946,1749,0.28778779200001736,594.0,2382.0,10000,8192
51947,1750,0.2880665420002515,594.0,2383.0,10000,8192
51948,1751,0.28834508399995684,594.0,2384.0,10000,8192
51949,1752,0.2886236250001275,594.0,2385.0,10000,8192
51950,1753,0.2889025839999704,594.0,2386.0,10000,8192
51951,1754,0.28918141700023625,594.0,2387.0,10000,8192
51952,1755,0.2894577920001211,594.0,2388.0,10000,8192
51953,1756,0.28973725000014383,594.0,2389.0,10000,8192
51954,1757,0.29001687500021944,594.0,2390.0,10000,8192
51955,1758,0.2902965840003162,594.0,2391.0,10000,8192
51956,1759,0.2905739170000743,594.0,2392.0,10000,8192
51957,1760,0.29085120900026595,594.0,2393.0,10000,8192
51958,1761,0.29120241700002225,594.0,2394.0,10000,8192
51959,1762,0.2915151669999432,594.0,2395.0,10000,8192
51960,1763,0.29178987500017683,594.0,2396.0,10000,8192
51961,1764,0.29205991700018785,594.0,2397.0,10000,8192
51962,1765,0.2923283340001035,594.0,2398.0,10000,8192
51963,1766,0.29259687500007203,594.0,2399.0,10000,8192
51964,1767,0.2928821670002435,594.0,2400.0,10000,8192
51965,1768,0.29316700000026685,594.0,2401.0,10000,8192
51966,1769,0.29343662500014034,594.0,2402.0,10000,8192
51967,1770,0.2937035420000029,594.0,2403.0,10000,8192
51968,1771,0.2939731250003206,594.0,2404.0,10000,8192
51969,1772,0.29424308400029986,594.0,2405.0,10000,8192
51970,1773,0.2945199170003434,594.0,2406.0,10000,8192
51971,1774,0.29479287499998463,594.0,2407.0,10000,8192
51972,1775,0.2950630000000274,594.0,2408.0,10000,8192
51973,1776,0.29533037500004866,594.0,2409.0,10000,8192
51974,1777,0.29560087500021837,594.0,2410.0,10000,8192
51975,1778,0.2958690000000388,594.0,2411.0,10000,8192
51976,1779,0.29614233400025114,594.0,2412.0,10000,8192
51977,1780,0.29641358400022,594.0,2413.0,10000,8192
51978,1781,0.2966851670003052,594.0,2414.0,10000,8192
51979,1782,0.2969587920001686,594.0,2415.0,10000,8192
51980,1783,0.29723054200030674,594.0,2416.0,10000,8192
51981,1784,0.2975030840002546,594.0,2417.0,10000,8192
51982,1785,0.29777487499995914,594.0,2418.0,10000,8192
51983,1786,0.2980465840000761,594.0,2419.0,10000,8192
51984,1787,0.2983157090002351,594.0,2420.0,10000,8192
51985,1788,0.2985847919999287,594.0,2421.0,10000,8192
51986,1789,0.29885783400004584,594.0,2422.0,10000,8192
51987,1790,0.29913041700001486,594.0,2423.0,10000,8192
51988,1791,0.2994001249999201,594.0,2424.0,10000,8192
51989,1792,0.29967024999996283,594.0,2425.0,10000,8192
51990,1793,0.29994395900030213,594.0,2426.0,10000,8192
51991,1794,0.300217167000028,594.0,2427.0,10000,8192
51992,1795,0.3004878340002506,594.0,2428.0,10000,8192
51993,1796,0.30076133400007166,594.0,2429.0,10000,8192
51994,1797,0.3010323339999559,594.0,2430.0,10000,8192
51995,1798,0.3014657920002719,594.0,2431.0,10000,8192
51996,1799,0.30177633399989645,594.0,2432.0,10000,8192
51997,1800,0.3020663750003223,594.0,2433.0,10000,8192
51998,1801,0.3023544170000605,594.0,2434.0,10000,8192
51999,1802,0.3026414589999149,594.0,2435.0,10000,8192
52000,1803,0.3029292500000338,594.0,2436.0,10000,8192
52001,1804,0.3032168750000892,594.0,2437.0,10000,8192
52002,1805,0.3035013749999962,594.0,2438.0,10000,8192
52003,1806,0.30378925000013624,594.0,2439.0,10000,8192
52004,1807,0.3040789169999698,594.0,2440.0,10000,8192
52005,1808,0.3043660420003107,594.0,2441.0,10000,8192
52006,1809,0.30465766699990127,594.0,2442.0,10000,8192
52007,1810,0.3049455420000413,594.0,2443.0,10000,8192
52008,1811,0.30523341700018136,594.0,2444.0,10000,8192
52009,1812,0.3055182920002153,594.0,2445.0,10000,8192
52010,1813,0.30580641699998523,594.0,2446.0,10000,8192
52011,1814,0.3060953750000408,594.0,2447.0,10000,8192
52012,1815,0.3063805000001594,594.0,2448.0,10000,8192
52013,1816,0.30667191700013063,594.0,2449.0,10000,8192
52014,1817,0.30696079200015447,594.0,2450.0,10000,8192
52015,1818,0.30724929200005135,594.0,2451.0,10000,8192
52016,1819,0.3075347500002863,594.0,2452.0,10000,8192
52017,1820,0.307826125000247,594.0,2453.0,10000,8192
52018,1821,0.30811179200009065,594.0,2454.0,10000,8192
52019,1822,0.3084009590002097,594.0,2455.0,10000,8192
52020,1823,0.3086870420002015,594.0,2456.0,10000,8192
52021,1824,0.30897325000023557,594.0,2457.0,10000,8192
52022,1825,0.30926287500005856,594.0,2458.0,10000,8192
52023,1826,0.30955516700032604,594.0,2459.0,10000,8192
52024,1827,0.30985629199994946,594.0,2460.0,10000,8192
52025,1828,0.31014679200006867,594.0,2461.0,10000,8192
52026,1829,0.3104369590000715,594.0,2462.0,10000,8192
52027,1830,0.3107270000000426,594.0,2463.0,10000,8192
52028,1831,0.3110174170001301,594.0,2464.0,10000,8192
52029,1832,0.31131379199996445,594.0,2465.0,10000,8192
52030,1833,0.3116077090003273,594.0,2466.0,10000,8192
52031,1834,0.3118991670003197,594.0,2467.0,10000,8192
52032,1835,0.3121902500001852,594.0,2468.0,10000,8192
52033,1836,0.3124812500000189,594.0,2469.0,10000,8192
52034,1837,0.3127696670003388,594.0,2470.0,10000,8192
52035,1838,0.31306112500033123,594.0,2471.0,10000,8192
52036,1839,0.31335245900027076,594.0,2472.0,10000,8192
52037,1840,0.31364420899990364,594.0,2473.0,10000,8192
52038,1841,0.3139361670000653,594.0,2474.0,10000,8192
52039,1842,0.314228125000227,594.0,2475.0,10000,8192
52040,1843,0.3145172090003143,594.0,2476.0,10000,8192
52041,1844,0.31480633399996805,594.0,2477.0,10000,8192
52042,1845,0.3150957500001823,594.0,2478.0,10000,8192
52043,1846,0.3153885000001537,594.0,2479.0,10000,8192
52044,1847,0.31568137500016746,594.0,2480.0,10000,8192
52045,1848,0.3159713750001174,594.0,2481.0,10000,8192
52046,1849,0.31626483400032157,594.0,2482.0,10000,8192
52047,1850,0.3165550839999014,594.0,2483.0,10000,8192
52048,1851,0.31685108400006357,594.0,2484.0,10000,8192
52049,1852,0.3171410420000029,594.0,2485.0,10000,8192
52050,1853,0.3174347500003023,594.0,2486.0,10000,8192
52051,1854,0.31772858400017867,594.0,2487.0,10000,8192
52052,1855,0.3180250420000448,594.0,2488.0,10000,8192
52053,1856,0.3183160000003227,594.0,2489.0,10000,8192
52054,1857,0.31861012500030483,594.0,2490.0,10000,8192
52055,1858,0.3189042920002976,594.0,2491.0,10000,8192
52056,1859,0.31919862499989904,594.0,2492.0,10000,8192
52057,1860,0.31949316700001873,594.0,2493.0,10000,8192
52058,1861,0.3197875420000855,594.0,2494.0,10000,8192
52059,1862,0.32007912500012026,594.0,2495.0,10000,8192
52060,1863,0.32037404199991215,594.0,2496.0,10000,8192
52061,1864,0.3206692090002434,594.0,2497.0,10000,8192
52062,1865,0.32096162500010905,594.0,2498.0,10000,8192
52063,1866,0.3212596250000388,594.0,2499.0,10000,8192
52064,1867,0.32155616699992606,594.0,2500.0,10000,8192
52065,1868,0.32184929200002443,594.0,2501.0,10000,8192
52066,1869,0.3221464590001233,594.0,2502.0,10000,8192
52067,1870,0.3224545840002975,594.0,2503.0,10000,8192
52068,1871,0.3227601670000695,594.0,2504.0,10000,8192
52069,1872,0.3230570420000731,594.0,2505.0,10000,8192
52070,1873,0.32335620899993955,594.0,2506.0,10000,8192
52071,1874,0.3236615420000817,594.0,2507.0,10000,8192
52072,1875,0.3239594169999691,594.0,2508.0,10000,8192
52073,1876,0.32425624999996217,594.0,2509.0,10000,8192
52074,1877,0.3245532920000187,594.0,2510.0,10000,8192
52075,1878,0.3248462500000642,594.0,2511.0,10000,8192
52076,1879,0.32514195900012055,594.0,2512.0,10000,8192
52077,1880,0.32543400000031397,594.0,2513.0,10000,8192
52078,1881,0.32571920899999895,594.0,2514.0,10000,8192
52079,1882,0.32601429200030907,594.0,2515.0,10000,8192
52080,1883,0.3263025840001319,594.0,2516.0,10000,8192
52081,1884,0.3265940420001243,594.0,2517.0,10000,8192
52082,1885,0.32688004200008436,594.0,2518.0,10000,8192
52083,1886,0.32716308399994887,594.0,2519.0,10000,8192
52084,1887,0.32744916699994064,594.0,2520.0,10000,8192
52085,1888,0.3277382090000174,594.0,2521.0,10000,8192
52086,1889,0.3280249590002313,594.0,2522.0,10000,8192
52087,1890,0.3283105840000644,594.0,2523.0,10000,8192
52088,1891,0.32859499999995023,594.0,2524.0,10000,8192
52089,1892,0.3288821670003017,594.0,2525.0,10000,8192
52090,1893,0.3291693750002196,594.0,2526.0,10000,8192
52091,1894,0.32945683400021153,594.0,2527.0,10000,8192
52092,1895,0.32974429200021405,594.0,2528.0,10000,8192
52093,1896,0.33003195900028004,594.0,2529.0,10000,8192
52094,1897,0.33032266700001855,594.0,2530.0,10000,8192
52095,1898,0.3306078340001477,594.0,2531.0,10000,8192
52096,1899,0.33089270900018164,594.0,2532.0,10000,8192
52097,1900,0.3311857090002377,594.0,2533.0,10000,8192
52098,1901,0.33147441700020863,594.0,2534.0,10000,8192
52099,1902,0.3317597919999571,594.0,2535.0,10000,8192
52100,1903,0.3320483340003193,594.0,2536.0,10000,8192
52101,1904,0.33233658400013155,594.0,2537.0,10000,8192
52102,1905,0.33262533400011307,594.0,2538.0,10000,8192
52103,1906,0.3329145420002533,594.0,2539.0,10000,8192
52104,1907,0.3332005840002239,594.0,2540.0,10000,8192
52105,1908,0.3334925839999414,594.0,2541.0,10000,8192
52106,1909,0.33377887500000725,594.0,2542.0,10000,8192
52107,1910,0.33406829200021093,594.0,2543.0,10000,8192
52108,1911,0.334357749999981,594.0,2544.0,10000,8192
52109,1912,0.33465466699999524,594.0,2545.0,10000,8192
52110,1913,0.33494579200032604,594.0,2546.0,10000,8192
52111,1914,0.33524862500007657,594.0,2547.0,10000,8192
52112,1915,0.33555420900029276,594.0,2548.0,10000,8192
52113,1916,0.3358571670000856,594.0,2549.0,10000,8192
52114,1917,0.3361605000000054,594.0,2550.0,10000,8192
52115,1918,0.3364639999999781,594.0,2551.0,10000,8192
52116,1919,0.3367679590000989,594.0,2552.0,10000,8192
52117,1920,0.3370687500000713,594.0,2553.0,10000,8192
52118,1921,0.3373755840002559,594.0,2554.0,10000,8192
52119,1922,0.33767958399994313,594.0,2555.0,10000,8192
52120,1923,0.33798662500021237,594.0,2556.0,10000,8192
52121,1924,0.33828791700034344,594.0,2557.0,10000,8192
52122,1925,0.33859250000023167,594.0,2558.0,10000,8192
52123,1926,0.33889670899998237,594.0,2559.0,10000,8192
52124,1927,0.33919837500025096,594.0,2560.0,10000,8192
52125,1928,0.33950258400000166,594.0,2561.0,10000,8192
52126,1929,0.3398040840002068,594.0,2562.0,10000,8192
52127,1930,0.3401115420001588,594.0,2563.0,10000,8192
52128,1931,0.3404133340000044,594.0,2564.0,10000,8192
52129,1932,0.3407185000000936,594.0,2565.0,10000,8192
52130,1933,0.3410242089998974,594.0,2566.0,10000,8192
52131,1934,0.34133779200010395,594.0,2567.0,10000,8192
52132,1935,0.3416410840000026,594.0,2568.0,10000,8192
52133,1936,0.3419445839999753,594.0,2569.0,10000,8192
52134,1937,0.3422507499999483,594.0,2570.0,10000,8192
52135,1938,0.3425567920003232,594.0,2571.0,10000,8192
52136,1939,0.3428602920002959,594.0,2572.0,10000,8192
52137,1940,0.3431665000002795,594.0,2573.0,10000,8192
52138,1941,0.3435635840000941,594.0,2574.0,10000,8192
52139,1942,0.34389516700002787,594.0,2575.0,10000,8192
52140,1943,0.3441883340001368,594.0,2576.0,10000,8192
52141,1944,0.3444837090000874,594.0,2577.0,10000,8192
52142,1945,0.34477912500005914,594.0,2578.0,10000,8192
52143,1946,0.3450747090000732,594.0,2579.0,10000,8192
52144,1947,0.34537237499989715,594.0,2580.0,10000,8192
52145,1948,0.34566762500026016,594.0,2581.0,10000,8192
52146,1949,0.34596283400014727,594.0,2582.0,10000,8192
52147,1950,0.34625591700023506,594.0,2583.0,10000,8192
52148,1951,0.3465487500002382,594.0,2584.0,10000,8192
52149,1952,0.34684437500027343,594.0,2585.0,10000,8192
52150,1953,0.3471403339999597,594.0,2586.0,10000,8192
52151,1954,0.34743620900007954,594.0,2587.0,10000,8192
52152,1955,0.34773225000026287,594.0,2588.0,10000,8192
52153,1956,0.3480285000000549,594.0,2589.0,10000,8192
52154,1957,0.34832216700033314,594.0,2590.0,10000,8192
52155,1958,0.3486192499999561,594.0,2591.0,10000,8192
52156,1959,0.3489157500002875,594.0,2592.0,10000,8192
52157,1960,0.34921520900024916,594.0,2593.0,10000,8192
52158,1961,0.3495120840002528,594.0,2594.0,10000,8192
52159,1962,0.34980879200020354,594.0,2595.0,10000,8192
52160,1963,0.35010558400017544,594.0,2596.0,10000,8192
52161,1964,0.35040275000028487,594.0,2597.0,10000,8192
52162,1965,0.35069737499998155,594.0,2598.0,10000,8192
52163,1966,0.3509922500002176,594.0,2599.0,10000,8192
52164,1967,0.35129025000014735,594.0,2600.0,10000,8192
52165,1968,0.35158766700033084,594.0,2601.0,10000,8192
52166,1969,0.35188587500033464,594.0,2602.0,10000,8192
52167,1970,0.3521812920002958,594.0,2603.0,10000,8192
52168,1971,0.3524797089999083,594.0,2604.0,10000,8192
52169,1972,0.35278345899996566,594.0,2605.0,10000,8192
52170,1973,0.35309000000006563,594.0,2606.0,10000,8192
52171,1974,0.3535446670002784,594.0,2607.0,10000,8192
52172,1975,0.35391345900006854,594.0,2608.0,10000,8192
52173,1976,0.3542264170000635,594.0,2609.0,10000,8192
52174,1977,0.3545394170000691,594.0,2610.0,10000,8192
52175,1978,0.3548523340000429,594.0,2611.0,10000,8192
52176,1979,0.35516491699991093,594.0,2612.0,10000,8192
52177,1980,0.3554804170003081,594.0,2613.0,10000,8192
52178,1981,0.35580362500013507,594.0,2614.0,10000,8192
52179,1982,0.356116375000056,594.0,2615.0,10000,8192
52180,1983,0.3564294590000827,594.0,2616.0,10000,8192
52181,1984,0.35674504200005686,594.0,2617.0,10000,8192
52182,1985,0.3570718340001804,594.0,2618.0,10000,8192
52183,1986,0.35738566700001684,594.0,2619.0,10000,8192
52184,1987,0.35769908400015993,594.0,2620.0,10000,8192
52185,1988,0.35801266699991174,594.0,2621.0,10000,8192
52186,1989,0.3583252500002345,594.0,2622.0,10000,8192
52187,1990,0.3586393750001662,594.0,2623.0,10000,8192
52188,1991,0.35895554200033075,594.0,2624.0,10000,8192
52189,1992,0.35927541699993526,594.0,2625.0,10000,8192
52190,1993,0.3596100419999857,594.0,2626.0,10000,8192
52191,1994,0.35992987500003437,594.0,2627.0,10000,8192
52192,1995,0.36025687500023196,594.0,2628.0,10000,8192
52193,1996,0.3605757499999527,594.0,2629.0,10000,8192
52194,1997,0.36089308400005393,594.0,2630.0,10000,8192
52195,1998,0.36120912500018676,594.0,2631.0,10000,8192
52196,1999,0.36152995900010865,594.0,2632.0,10000,8192
52197,2000,0.3618587920000209,594.0,2633.0,10000,8192
52198,2001,0.36217579200001637,594.0,2634.0,10000,8192
52199,2002,0.3624823750001269,594.0,2635.0,10000,8192
52200,2003,0.36278516700031105,594.0,2636.0,10000,8192
52201,2004,0.3630911670002206,594.0,2637.0,10000,8192
52202,2005,0.3633937090003201,594.0,2638.0,10000,8192
52203,2006,0.3636980000001131,594.0,2639.0,10000,8192
52204,2007,0.3640013750000435,594.0,2640.0,10000,8192
52205,2008,0.36430508400007966,594.0,2641.0,10000,8192
52206,2009,0.3646060840001155,594.0,2642.0,10000,8192
52207,2010,0.36491449999994074,594.0,2643.0,10000,8192
52208,2011,0.36522120900008304,594.0,2644.0,10000,8192
52209,2012,0.36552512500020384,594.0,2645.0,10000,8192
52210,2013,0.3658265419999225,594.0,2646.0,10000,8192
52211,2014,0.3661308750001808,594.0,2647.0,10000,8192
