column0,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
2618,58,0.015397291999988738,1193.987653804213,2720.0,25,512,5
3130,58,0.015397291999988738,1071.086948406216,3257.0,25,512,6
3642,58,0.015397291999988738,909.559098263327,3785.0,25,512,7
4154,58,0.015397291999988738,885.841168237502,4308.0,25,512,8
4666,58,0.015397291999988738,1095.3005284831586,4830.0,25,512,9
5178,58,0.015397291999988738,1022.766029693507,5361.0,25,512,10
5690,58,0.015397291999988738,1040.9196763609993,5899.0,25,512,11
6202,58,0.015397291999988738,1008.4249489953104,6428.0,25,512,12
6714,58,0.015397291999988738,981.0088678930435,6948.0,25,512,13
7226,58,0.015397291999988738,1065.9879861275556,7483.0,25,512,14
7738,58,0.015397291999988738,1009.4656480463279,8010.0,25,512,15
8250,58,0.015397291999988738,890.1498617083447,8545.0,25,512,16
8762,58,0.015397291999988738,1092.0748635357722,9070.0,25,512,17
9274,58,0.015397291999988738,964.3722461344315,9594.0,25,512,18
9786,58,0.015397291999988738,1059.427503649999,10120.0,25,512,19
10298,58,0.015397291999988738,1036.180540223712,10650.0,25,512,20
10810,58,0.015397291999988738,958.3531235871199,11179.0,25,512,21
11322,58,0.015397291999988738,952.7361028637738,11708.0,25,512,22
11834,58,0.015397291999988738,989.5006625031476,12240.0,25,512,23
12346,58,0.015397291999988738,1114.5228482384796,12770.0,25,512,24
12858,58,0.015397291999988738,1015.3035547412213,13308.0,25,512,25
59,59,0.015434749999940323,952.3442976922377,68.0,25,512,0
571,59,0.015434749999940323,1150.6673453705534,595.0,25,512,1
1083,59,0.015434749999940323,1090.1109090779096,1127.0,25,512,2
1595,59,0.015434749999940323,1101.1869440769983,1659.0,25,512,3
2107,59,0.015434749999940323,968.3360949583978,2193.0,25,512,4
2619,59,0.015434749999940323,1193.987653804213,2721.0,25,512,5
3131,59,0.015434749999940323,1071.086948406216,3258.0,25,512,6
3643,59,0.015434749999940323,909.559098263327,3786.0,25,512,7
4155,59,0.015434749999940323,885.841168237502,4309.0,25,512,8
4667,59,0.015434749999940323,1095.3005284831586,4831.0,25,512,9
5179,59,0.015434749999940323,1022.766029693507,5362.0,25,512,10
5691,59,0.015434749999940323,1040.9196763609993,5900.0,25,512,11
6203,59,0.015434749999940323,954.6276594836328,6430.0,25,512,12
6715,59,0.015434749999940323,963.4817833581649,6950.0,25,512,13
7227,59,0.015434749999940323,1065.9879861275556,7484.0,25,512,14
7739,59,0.015434749999940323,1009.4656480463279,8011.0,25,512,15
8251,59,0.015434749999940323,890.1498617083447,8546.0,25,512,16
8763,59,0.015434749999940323,1092.0748635357722,9071.0,25,512,17
9275,59,0.015434749999940323,964.3722461344315,9595.0,25,512,18
9787,59,0.015434749999940323,1059.427503649999,10121.0,25,512,19
10299,59,0.015434749999940323,1036.180540223712,10651.0,25,512,20
10811,59,0.015434749999940323,958.3531235871199,11180.0,25,512,21
11323,59,0.015434749999940323,952.7361028637738,11709.0,25,512,22
11835,59,0.015434749999940323,989.5006625031476,12241.0,25,512,23
12347,59,0.015434749999940323,1112.5936025622534,12772.0,25,512,24
12859,59,0.015434749999940323,1015.3035547412213,13309.0,25,512,25
60,60,0.015464083000097162,952.3442976922377,69.0,25,512,0
572,60,0.015464083000097162,1150.1653339973789,597.0,25,512,1
1084,60,0.015464083000097162,1090.1109090779096,1128.0,25,512,2
1596,60,0.015464083000097162,1101.1869440769983,1660.0,25,512,3
2108,60,0.015464083000097162,968.3360949583978,2194.0,25,512,4
2620,60,0.015464083000097162,1193.987653804213,2722.0,25,512,5
3132,60,0.015464083000097162,1001.3912947530141,3260.0,25,512,6
3644,60,0.015464083000097162,909.559098263327,3787.0,25,512,7
4156,60,0.015464083000097162,885.841168237502,4310.0,25,512,8
4668,60,0.015464083000097162,1095.3005284831586,4832.0,25,512,9
5180,60,0.015464083000097162,1022.766029693507,5363.0,25,512,10
5692,60,0.015464083000097162,1040.9196763609993,5901.0,25,512,11
6204,60,0.015464083000097162,954.6276594836328,6431.0,25,512,12
6716,60,0.015464083000097162,963.4817833581649,6951.0,25,512,13
7228,60,0.015464083000097162,1065.9879861275556,7485.0,25,512,14
7740,60,0.015464083000097162,1009.4656480463279,8012.0,25,512,15
8252,60,0.015464083000097162,890.1498617083447,8547.0,25,512,16
8764,60,0.015464083000097162,1092.0748635357722,9072.0,25,512,17
9276,60,0.015464083000097162,964.3722461344315,9596.0,25,512,18
9788,60,0.015464083000097162,1059.427503649999,10122.0,25,512,19
10300,60,0.015464083000097162,1036.180540223712,10652.0,25,512,20
10812,60,0.015464083000097162,958.3531235871199,11181.0,25,512,21
11324,60,0.015464083000097162,931.6020879262494,11711.0,25,512,22
11836,60,0.015464083000097162,989.5006625031476,12242.0,25,512,23
12348,60,0.015464083000097162,1112.5936025622534,12773.0,25,512,24
12860,60,0.015464083000097162,1015.3035547412213,13310.0,25,512,25
61,61,0.015492624999978943,952.3442976922377,70.0,25,512,0
573,61,0.015492624999978943,1150.1653339973789,598.0,25,512,1
1085,61,0.015492624999978943,1090.1109090779096,1129.0,25,512,2
1597,61,0.015492624999978943,1008.6161679632285,1662.0,25,512,3
2109,61,0.015492624999978943,968.3360949583978,2195.0,25,512,4
2621,61,0.015492624999978943,1193.987653804213,2723.0,25,512,5
3133,61,0.015492624999978943,1001.3912947530141,3261.0,25,512,6
3645,61,0.015492624999978943,909.559098263327,3788.0,25,512,7
4157,61,0.015492624999978943,885.841168237502,4311.0,25,512,8
4669,61,0.015492624999978943,1095.3005284831586,4833.0,25,512,9
5181,61,0.015492624999978943,1022.766029693507,5364.0,25,512,10
5693,61,0.015492624999978943,1040.9196763609993,5902.0,25,512,11
6205,61,0.015492624999978943,954.6276594836328,6432.0,25,512,12
6717,61,0.015492624999978943,963.4817833581649,6952.0,25,512,13
7229,61,0.015492624999978943,1065.9879861275556,7486.0,25,512,14
7741,61,0.015492624999978943,1009.4656480463279,8013.0,25,512,15
8253,61,0.015492624999978943,890.1498617083447,8548.0,25,512,16
8765,61,0.015492624999978943,1092.0748635357722,9073.0,25,512,17
9277,61,0.015492624999978943,964.3722461344315,9597.0,25,512,18
9789,61,0.015492624999978943,1059.427503649999,10123.0,25,512,19
10301,61,0.015492624999978943,1036.180540223712,10653.0,25,512,20
10813,61,0.015492624999978943,958.3531235871199,11182.0,25,512,21
11325,61,0.015492624999978943,931.6020879262494,11712.0,25,512,22
11837,61,0.015492624999978943,953.5265458008878,12244.0,25,512,23
12349,61,0.015492624999978943,1112.5936025622534,12774.0,25,512,24
12861,61,0.015492624999978943,1015.3035547412213,13311.0,25,512,25
62,62,0.015521499999977095,952.3442976922377,71.0,25,512,0
574,62,0.015521499999977095,1150.1653339973789,599.0,25,512,1
1086,62,0.015521499999977095,1090.1109090779096,1130.0,25,512,2
1598,62,0.015521499999977095,1008.6161679632285,1663.0,25,512,3
2110,62,0.015521499999977095,968.3360949583978,2196.0,25,512,4
2622,62,0.015521499999977095,1182.254094246363,2725.0,25,512,5
3134,62,0.015521499999977095,1001.3912947530141,3262.0,25,512,6
3646,62,0.015521499999977095,909.559098263327,3789.0,25,512,7
4158,62,0.015521499999977095,885.841168237502,4312.0,25,512,8
4670,62,0.015521499999977095,1095.3005284831586,4834.0,25,512,9
5182,62,0.015521499999977095,1022.766029693507,5365.0,25,512,10
5694,62,0.015521499999977095,1040.9196763609993,5903.0,25,512,11
6206,62,0.015521499999977095,954.6276594836328,6433.0,25,512,12
6718,62,0.015521499999977095,963.4817833581649,6953.0,25,512,13
7230,62,0.015521499999977095,1065.9879861275556,7487.0,25,512,14
7742,62,0.015521499999977095,1009.4656480463279,8014.0,25,512,15
8254,62,0.015521499999977095,890.1498617083447,8549.0,25,512,16
8766,62,0.015521499999977095,1092.0748635357722,9074.0,25,512,17
9278,62,0.015521499999977095,964.3722461344315,9598.0,25,512,18
9790,62,0.015521499999977095,1059.427503649999,10124.0,25,512,19
10302,62,0.015521499999977095,1036.180540223712,10654.0,25,512,20
10814,62,0.015521499999977095,958.3531235871199,11183.0,25,512,21
11326,62,0.015521499999977095,931.6020879262494,11713.0,25,512,22
11838,62,0.015521499999977095,953.5265458008878,12245.0,25,512,23
12350,62,0.015521499999977095,1112.5936025622534,12775.0,25,512,24
12862,62,0.015521499999977095,1015.3035547412213,13312.0,25,512,25
63,63,0.015550124999890613,952.3442976922377,72.0,25,512,0
575,63,0.015550124999890613,1133.310720972966,601.0,25,512,1
1087,63,0.015550124999890613,1090.1109090779096,1131.0,25,512,2
1599,63,0.015550124999890613,1008.6161679632285,1664.0,25,512,3
2111,63,0.015550124999890613,968.3360949583978,2197.0,25,512,4
2623,63,0.015550124999890613,1182.254094246363,2726.0,25,512,5
3135,63,0.015550124999890613,1001.3912947530141,3263.0,25,512,6
3647,63,0.015550124999890613,909.559098263327,3790.0,25,512,7
4159,63,0.015550124999890613,885.841168237502,4313.0,25,512,8
4671,63,0.015550124999890613,1095.3005284831586,4835.0,25,512,9
5183,63,0.015550124999890613,1022.766029693507,5366.0,25,512,10
5695,63,0.015550124999890613,1040.9196763609993,5904.0,25,512,11
6207,63,0.015550124999890613,954.6276594836328,6434.0,25,512,12
6719,63,0.015550124999890613,963.4817833581649,6954.0,25,512,13
7231,63,0.015550124999890613,1065.9879861275556,7488.0,25,512,14
7743,63,0.015550124999890613,1009.4656480463279,8015.0,25,512,15
8255,63,0.015550124999890613,890.1498617083447,8550.0,25,512,16
8767,63,0.015550124999890613,1092.0748635357722,9075.0,25,512,17
9279,63,0.015550124999890613,964.3722461344315,9599.0,25,512,18
9791,63,0.015550124999890613,1059.427503649999,10125.0,25,512,19
10303,63,0.015550124999890613,1036.180540223712,10655.0,25,512,20
10815,63,0.015550124999890613,958.3531235871199,11184.0,25,512,21
11327,63,0.015550124999890613,931.6020879262494,11714.0,25,512,22
11839,63,0.015550124999890613,953.5265458008878,12246.0,25,512,23
12351,63,0.015550124999890613,1112.5936025622534,12776.0,25,512,24
12863,63,0.015550124999890613,954.6593844925181,13314.0,25,512,25
64,64,0.015579417000026297,952.3442976922377,73.0,25,512,0
576,64,0.015579417000026297,1133.310720972966,602.0,25,512,1
1088,64,0.015579417000026297,1090.1109090779096,1132.0,25,512,2
1600,64,0.015579417000026297,1008.6161679632285,1665.0,25,512,3
2112,64,0.015579417000026297,968.3360949583978,2198.0,25,512,4
2624,64,0.015579417000026297,1182.254094246363,2727.0,25,512,5
3136,64,0.015579417000026297,1001.3912947530141,3264.0,25,512,6
3648,64,0.015579417000026297,909.559098263327,3791.0,25,512,7
4160,64,0.015579417000026297,885.841168237502,4314.0,25,512,8
4672,64,0.015579417000026297,1095.3005284831586,4836.0,25,512,9
5184,64,0.015579417000026297,1022.766029693507,5367.0,25,512,10
5696,64,0.015579417000026297,1040.9196763609993,5905.0,25,512,11
6208,64,0.015579417000026297,954.6276594836328,6435.0,25,512,12
6720,64,0.015579417000026297,963.4817833581649,6955.0,25,512,13
7232,64,0.015579417000026297,1065.9879861275556,7489.0,25,512,14
7744,64,0.015579417000026297,1009.4656480463279,8016.0,25,512,15
8256,64,0.015579417000026297,890.1498617083447,8551.0,25,512,16
8768,64,0.015579417000026297,1092.0748635357722,9076.0,25,512,17
9280,64,0.015579417000026297,964.3722461344315,9600.0,25,512,18
9792,64,0.015579417000026297,1059.427503649999,10126.0,25,512,19
10304,64,0.015579417000026297,1036.180540223712,10656.0,25,512,20
10816,64,0.015579417000026297,958.3531235871199,11185.0,25,512,21
11328,64,0.015579417000026297,931.6020879262494,11715.0,25,512,22
11840,64,0.015579417000026297,953.5265458008878,12247.0,25,512,23
12352,64,0.015579417000026297,1112.5936025622534,12777.0,25,512,24
12864,64,0.015579417000026297,954.6593844925181,13315.0,25,512,25
65,65,0.017491708000079598,952.3442976922377,74.0,25,512,0
577,65,0.017491708000079598,1133.310720972966,603.0,25,512,1
1089,65,0.017491708000079598,1090.1109090779096,1133.0,25,512,2
1601,65,0.017491708000079598,1008.6161679632285,1666.0,25,512,3
2113,65,0.017491708000079598,968.3360949583978,2199.0,25,512,4
2625,65,0.017491708000079598,1152.4445879240843,2729.0,25,512,5
3137,65,0.017491708000079598,1001.3912947530141,3265.0,25,512,6
3649,65,0.017491708000079598,909.559098263327,3792.0,25,512,7
4161,65,0.017491708000079598,885.841168237502,4315.0,25,512,8
4673,65,0.017491708000079598,1095.3005284831586,4837.0,25,512,9
5185,65,0.017491708000079598,1022.766029693507,5368.0,25,512,10
5697,65,0.017491708000079598,1040.9196763609993,5906.0,25,512,11
6209,65,0.017491708000079598,954.6276594836328,6436.0,25,512,12
6721,65,0.017491708000079598,963.4817833581649,6956.0,25,512,13
7233,65,0.017491708000079598,1065.9879861275556,7490.0,25,512,14
7745,65,0.017491708000079598,1009.4656480463279,8017.0,25,512,15
8257,65,0.017491708000079598,890.1498617083447,8552.0,25,512,16
8769,65,0.017491708000079598,1092.0748635357722,9077.0,25,512,17
9281,65,0.017491708000079598,964.3722461344315,9601.0,25,512,18
9793,65,0.017491708000079598,1059.427503649999,10127.0,25,512,19
10305,65,0.017491708000079598,1036.180540223712,10657.0,25,512,20
10817,65,0.017491708000079598,958.3531235871199,11186.0,25,512,21
11329,65,0.017491708000079598,931.6020879262494,11716.0,25,512,22
11841,65,0.017491708000079598,953.5265458008878,12248.0,25,512,23
12353,65,0.017491708000079598,1112.5936025622534,12778.0,25,512,24
12865,65,0.017491708000079598,954.6593844925181,13316.0,25,512,25
66,66,0.01753841699996883,952.3442976922377,75.0,25,512,0
578,66,0.01753841699996883,1133.310720972966,604.0,25,512,1
1090,66,0.01753841699996883,1090.1109090779096,1134.0,25,512,2
1602,66,0.01753841699996883,1008.6161679632285,1667.0,25,512,3
2114,66,0.01753841699996883,968.3360949583978,2200.0,25,512,4
2626,66,0.01753841699996883,1126.4195406707279,2731.0,25,512,5
3138,66,0.01753841699996883,1001.3912947530141,3266.0,25,512,6
3650,66,0.01753841699996883,909.559098263327,3793.0,25,512,7
4162,66,0.01753841699996883,871.4755961583331,4317.0,25,512,8
4674,66,0.01753841699996883,1095.3005284831586,4838.0,25,512,9
5186,66,0.01753841699996883,1022.766029693507,5369.0,25,512,10
5698,66,0.01753841699996883,1040.9196763609993,5907.0,25,512,11
6210,66,0.01753841699996883,954.6276594836328,6437.0,25,512,12
6722,66,0.01753841699996883,963.4817833581649,6957.0,25,512,13
7234,66,0.01753841699996883,1065.9879861275556,7491.0,25,512,14
7746,66,0.01753841699996883,1009.4656480463279,8018.0,25,512,15
8258,66,0.01753841699996883,890.1498617083447,8553.0,25,512,16
8770,66,0.01753841699996883,1092.0748635357722,9078.0,25,512,17
9282,66,0.01753841699996883,964.3722461344315,9602.0,25,512,18
9794,66,0.01753841699996883,1059.427503649999,10128.0,25,512,19
10306,66,0.01753841699996883,1036.180540223712,10658.0,25,512,20
10818,66,0.01753841699996883,941.5494653347719,11188.0,25,512,21
11330,66,0.01753841699996883,931.6020879262494,11717.0,25,512,22
11842,66,0.01753841699996883,953.5265458008878,12249.0,25,512,23
12354,66,0.01753841699996883,1112.5936025622534,12779.0,25,512,24
12866,66,0.01753841699996883,954.6593844925181,13317.0,25,512,25
67,67,0.017576582999936363,952.3442976922377,76.0,25,512,0
579,67,0.017576582999936363,1133.310720972966,605.0,25,512,1
1091,67,0.017576582999936363,1090.1109090779096,1135.0,25,512,2
1603,67,0.017576582999936363,1008.6161679632285,1668.0,25,512,3
2115,67,0.017576582999936363,968.3360949583978,2201.0,25,512,4
2627,67,0.017576582999936363,1126.4195406707279,2732.0,25,512,5
3139,67,0.017576582999936363,1001.3912947530141,3267.0,25,512,6
3651,67,0.017576582999936363,909.559098263327,3794.0,25,512,7
4163,67,0.017576582999936363,871.4755961583331,4318.0,25,512,8
4675,67,0.017576582999936363,1095.3005284831586,4839.0,25,512,9
5187,67,0.017576582999936363,1022.766029693507,5370.0,25,512,10
5699,67,0.017576582999936363,1040.9196763609993,5908.0,25,512,11
6211,67,0.017576582999936363,954.6276594836328,6438.0,25,512,12
6723,67,0.017576582999936363,963.4817833581649,6958.0,25,512,13
7235,67,0.017576582999936363,1065.9879861275556,7492.0,25,512,14
7747,67,0.017576582999936363,1009.4656480463279,8019.0,25,512,15
8259,67,0.017576582999936363,890.1498617083447,8554.0,25,512,16
8771,67,0.017576582999936363,1092.0748635357722,9079.0,25,512,17
9283,67,0.017576582999936363,964.3722461344315,9603.0,25,512,18
9795,67,0.017576582999936363,1059.427503649999,10129.0,25,512,19
10307,67,0.017576582999936363,1036.180540223712,10659.0,25,512,20
10819,67,0.017576582999936363,941.5494653347719,11189.0,25,512,21
11331,67,0.017576582999936363,931.6020879262494,11718.0,25,512,22
11843,67,0.017576582999936363,953.5265458008878,12250.0,25,512,23
12355,67,0.017576582999936363,1052.7975851227425,12781.0,25,512,24
12867,67,0.017576582999936363,954.6593844925181,13318.0,25,512,25
68,68,0.017610957999977472,952.3442976922377,77.0,25,512,0
580,68,0.017610957999977472,997.8725479608121,607.0,25,512,1
1092,68,0.017610957999977472,1090.1109090779096,1136.0,25,512,2
1604,68,0.017610957999977472,1008.6161679632285,1669.0,25,512,3
2116,68,0.017610957999977472,968.3360949583978,2202.0,25,512,4
2628,68,0.017610957999977472,1126.4195406707279,2733.0,25,512,5
3140,68,0.017610957999977472,1001.3912947530141,3268.0,25,512,6
3652,68,0.017610957999977472,909.559098263327,3795.0,25,512,7
4164,68,0.017610957999977472,871.4755961583331,4319.0,25,512,8
4676,68,0.017610957999977472,1074.716920564733,4841.0,25,512,9
5188,68,0.017610957999977472,1022.766029693507,5371.0,25,512,10
5700,68,0.017610957999977472,1035.2168736770564,5910.0,25,512,11
6212,68,0.017610957999977472,954.6276594836328,6439.0,25,512,12
6724,68,0.017610957999977472,959.0335317866411,6960.0,25,512,13
7236,68,0.017610957999977472,1065.9879861275556,7493.0,25,512,14
7748,68,0.017610957999977472,1009.4656480463279,8020.0,25,512,15
8260,68,0.017610957999977472,890.1498617083447,8555.0,25,512,16
8772,68,0.017610957999977472,1092.0748635357722,9080.0,25,512,17
9284,68,0.017610957999977472,964.3722461344315,9604.0,25,512,18
9796,68,0.017610957999977472,1059.427503649999,10130.0,25,512,19
10308,68,0.017610957999977472,1036.180540223712,10660.0,25,512,20
10820,68,0.017610957999977472,931.8429421558119,11191.0,25,512,21
11332,68,0.017610957999977472,931.6020879262494,11719.0,25,512,22
11844,68,0.017610957999977472,953.5265458008878,12251.0,25,512,23
12356,68,0.017610957999977472,1052.7975851227425,12782.0,25,512,24
12868,68,0.017610957999977472,954.6593844925181,13319.0,25,512,25
69,69,0.017644374999918,952.3442976922377,78.0,25,512,0
581,69,0.017644374999918,997.8725479608121,608.0,25,512,1
1093,69,0.017644374999918,1090.1109090779096,1137.0,25,512,2
1605,69,0.017644374999918,1008.6161679632285,1670.0,25,512,3
