column0,Iteration,Time,Fitness,FEvals,Temperature,max_iters
39147,1430,0.25124425000012707,207.0,1972.0,2500,8192
39148,1431,0.2514750830000594,207.0,1973.0,2500,8192
39149,1432,0.25169641599995884,207.0,1974.0,2500,8192
39150,1433,0.25191766600005394,207.0,1975.0,2500,8192
39151,1434,0.25213954100013325,207.0,1976.0,2500,8192
39152,1435,0.25235966600007487,207.0,1977.0,2500,8192
39153,1436,0.2525855000001229,207.0,1978.0,2500,8192
39154,1437,0.25280654099992717,207.0,1979.0,2500,8192
39155,1438,0.25302795800007516,207.0,1980.0,2500,8192
39156,1439,0.253248375000112,207.0,1981.0,2500,8192
39157,1440,0.2534702909999851,207.0,1982.0,2500,8192
39158,1441,0.2536911659999532,207.0,1983.0,2500,8192
39159,1442,0.25391316600007485,207.0,1984.0,2500,8192
39160,1443,0.2541342080000959,207.0,1985.0,2500,8192
39161,1444,0.25435670799993204,207.0,1986.0,2500,8192
39162,1445,0.2545781660001012,207.0,1987.0,2500,8192
39163,1446,0.25480095800003255,207.0,1988.0,2500,8192
39164,1447,0.2550224999999955,207.0,1989.0,2500,8192
39165,1448,0.2552456660000644,207.0,1990.0,2500,8192
39166,1449,0.25546870800008037,207.0,1991.0,2500,8192
39167,1450,0.2556923750000806,207.0,1992.0,2500,8192
39168,1451,0.2559145410000383,207.0,1993.0,2500,8192
39169,1452,0.2561377500001072,207.0,1994.0,2500,8192
39170,1453,0.2563613750000968,207.0,1995.0,2500,8192
39171,1454,0.25658550000002833,207.0,1996.0,2500,8192
39172,1455,0.2568089159999545,207.0,1997.0,2500,8192
39173,1456,0.2570332079999389,207.0,1998.0,2500,8192
39174,1457,0.25725658300007126,207.0,1999.0,2500,8192
39175,1458,0.25748008300001857,207.0,2000.0,2500,8192
39176,1459,0.25770329100009803,207.0,2001.0,2500,8192
39177,1460,0.25792762500009303,207.0,2002.0,2500,8192
39178,1461,0.25815145799992933,207.0,2003.0,2500,8192
39179,1462,0.2583764999999403,207.0,2004.0,2500,8192
39180,1463,0.25860099999999875,207.0,2005.0,2500,8192
39181,1464,0.2588255410000784,207.0,2006.0,2500,8192
39182,1465,0.25905020799996237,207.0,2007.0,2500,8192
39183,1466,0.25927533300000505,207.0,2008.0,2500,8192
39184,1467,0.2595002499999737,207.0,2009.0,2500,8192
39185,1468,0.25972600000000057,207.0,2010.0,2500,8192
39186,1469,0.25995100000000093,207.0,2011.0,2500,8192
39187,1470,0.26017687500007014,207.0,2012.0,2500,8192
39188,1471,0.2604017500000282,207.0,2013.0,2500,8192
39189,1472,0.26062724999997045,207.0,2014.0,2500,8192
39190,1473,0.2609540000000834,207.0,2015.0,2500,8192
39191,1474,0.2612245410000469,207.0,2016.0,2500,8192
39192,1475,0.26145758300003763,207.0,2017.0,2500,8192
39193,1476,0.26168762500014964,207.0,2018.0,2500,8192
39194,1477,0.261916790999976,207.0,2019.0,2500,8192
39195,1478,0.26214904099992964,207.0,2020.0,2500,8192
39196,1479,0.26237829100000454,207.0,2021.0,2500,8192
39197,1480,0.26260804100002133,207.0,2022.0,2500,8192
39198,1481,0.2628374580001491,207.0,2023.0,2500,8192
39199,1482,0.26307054099993366,207.0,2024.0,2500,8192
39200,1483,0.26331133300004694,207.0,2025.0,2500,8192
39201,1484,0.2635431660000904,207.0,2026.0,2500,8192
39202,1485,0.2637855830000717,207.0,2027.0,2500,8192
39203,1486,0.2640265830000317,207.0,2028.0,2500,8192
39204,1487,0.2642627499999435,207.0,2029.0,2500,8192
39205,1488,0.2644930829999339,207.0,2030.0,2500,8192
39206,1489,0.26472370800001954,207.0,2031.0,2500,8192
39207,1490,0.2649591250001322,207.0,2032.0,2500,8192
39208,1491,0.2651904580000064,207.0,2033.0,2500,8192
39209,1492,0.26542429100004483,207.0,2034.0,2500,8192
39210,1493,0.26565941600006227,207.0,2035.0,2500,8192
39211,1494,0.26589149999995243,207.0,2036.0,2500,8192
39212,1495,0.26612304100012807,207.0,2037.0,2500,8192
39213,1496,0.2663633330000721,207.0,2038.0,2500,8192
39214,1497,0.2666012500001216,207.0,2039.0,2500,8192
39215,1498,0.2668337499999325,207.0,2040.0,2500,8192
39216,1499,0.2670629579999968,207.0,2041.0,2500,8192
39217,1500,0.26729324999996606,207.0,2042.0,2500,8192
39218,1501,0.26752316600004633,207.0,2043.0,2500,8192
39219,1502,0.26775387500015313,207.0,2044.0,2500,8192
39220,1503,0.26798408300010124,207.0,2045.0,2500,8192
39221,1504,0.26821529099993313,207.0,2046.0,2500,8192
39222,1505,0.26844516599999224,207.0,2047.0,2500,8192
39223,1506,0.26867662500012557,207.0,2048.0,2500,8192
39224,1507,0.268907291000005,207.0,2049.0,2500,8192
39225,1508,0.2691389159999744,207.0,2050.0,2500,8192
39226,1509,0.2693695000000389,207.0,2051.0,2500,8192
39227,1510,0.2696007910001299,207.0,2052.0,2500,8192
39228,1511,0.26983804099995723,207.0,2053.0,2500,8192
39229,1512,0.2700995000000148,207.0,2054.0,2500,8192
39230,1513,0.2703610830001253,207.0,2055.0,2500,8192
39231,1514,0.2706002500001432,207.0,2056.0,2500,8192
39232,1515,0.2708373749999282,207.0,2057.0,2500,8192
39233,1516,0.27116429100010464,207.0,2058.0,2500,8192
39234,1517,0.27143004100003054,207.0,2059.0,2500,8192
39235,1518,0.27167654100003347,207.0,2060.0,2500,8192
39236,1519,0.27193099999999504,207.0,2061.0,2500,8192
39237,1520,0.2721676660000867,207.0,2062.0,2500,8192
39238,1521,0.2724031660000037,207.0,2063.0,2500,8192
39239,1522,0.27264079099995797,207.0,2064.0,2500,8192
39240,1523,0.2728765409999596,207.0,2065.0,2500,8192
39241,1524,0.2731140000000778,207.0,2066.0,2500,8192
39242,1525,0.27335083299999496,207.0,2067.0,2500,8192
39243,1526,0.27358758300010777,207.0,2068.0,2500,8192
39244,1527,0.2738238750000619,207.0,2069.0,2500,8192
39245,1528,0.27406012500000543,207.0,2070.0,2500,8192
39246,1529,0.2742960000000494,207.0,2071.0,2500,8192
39247,1530,0.2745333330001358,207.0,2072.0,2500,8192
39248,1531,0.27476945800003705,207.0,2073.0,2500,8192
39249,1532,0.2750070829999913,207.0,2074.0,2500,8192
39250,1533,0.27524445800008834,207.0,2075.0,2500,8192
39251,1534,0.2754820830000426,207.0,2076.0,2500,8192
39252,1535,0.2757190830000127,207.0,2077.0,2500,8192
39253,1536,0.2759562910000568,207.0,2078.0,2500,8192
39254,1537,0.2761940410000534,207.0,2079.0,2500,8192
39255,1538,0.2764331250000396,207.0,2080.0,2500,8192
39256,1539,0.2766675830000622,207.0,2081.0,2500,8192
39257,1540,0.2769039580000481,207.0,2082.0,2500,8192
39258,1541,0.27713929100013956,207.0,2083.0,2500,8192
39259,1542,0.27737500000012005,207.0,2084.0,2500,8192
39260,1543,0.2776105830000688,207.0,2085.0,2500,8192
39261,1544,0.27784645800011276,207.0,2086.0,2500,8192
39262,1545,0.2780827500000669,207.0,2087.0,2500,8192
39263,1546,0.2783193330001268,207.0,2088.0,2500,8192
39264,1547,0.27855491600007554,207.0,2089.0,2500,8192
39265,1548,0.27879125000004024,207.0,2090.0,2500,8192
39266,1549,0.2790274999999838,207.0,2091.0,2500,8192
39267,1550,0.2792639159999908,207.0,2092.0,2500,8192
39268,1551,0.2794992500000717,207.0,2093.0,2500,8192
39269,1552,0.2797361660000206,207.0,2094.0,2500,8192
39270,1553,0.2799723329999324,207.0,2095.0,2500,8192
39271,1554,0.2802094579999448,207.0,2096.0,2500,8192
39272,1555,0.28044708300012644,207.0,2097.0,2500,8192
39273,1556,0.2806851249999909,207.0,2098.0,2500,8192
39274,1557,0.28096991600000365,207.0,2099.0,2500,8192
39275,1558,0.2813202080001247,207.0,2100.0,2500,8192
39276,1559,0.28156895799997983,207.0,2101.0,2500,8192
39277,1560,0.2818144160000884,207.0,2102.0,2500,8192
39278,1561,0.28205724999997983,207.0,2103.0,2500,8192
39279,1562,0.2823003329999665,207.0,2104.0,2500,8192
39280,1563,0.2825420000001486,207.0,2105.0,2500,8192
39281,1564,0.28278445800015106,207.0,2106.0,2500,8192
39282,1565,0.28302720800002135,207.0,2107.0,2500,8192
39283,1566,0.28327066600013495,207.0,2108.0,2500,8192
39284,1567,0.2835157080000954,207.0,2109.0,2500,8192
39285,1568,0.28375991600000816,207.0,2110.0,2500,8192
39286,1569,0.28400262500008466,207.0,2111.0,2500,8192
39287,1570,0.2842465000001084,207.0,2112.0,2500,8192
39288,1571,0.2844959579999795,207.0,2113.0,2500,8192
39289,1572,0.284751832999973,207.0,2114.0,2500,8192
39290,1573,0.2850181660000999,207.0,2115.0,2500,8192
39291,1574,0.28527741600009904,207.0,2116.0,2500,8192
39292,1575,0.2855464159999883,207.0,2117.0,2500,8192
39293,1576,0.28580712500001937,207.0,2118.0,2500,8192
39294,1577,0.2860785410000517,207.0,2119.0,2500,8192
39295,1578,0.2863622500001384,207.0,2120.0,2500,8192
39296,1579,0.2866178750000472,207.0,2121.0,2500,8192
39297,1580,0.28687216599996646,207.0,2122.0,2500,8192
39298,1581,0.28712225000003855,207.0,2123.0,2500,8192
39299,1582,0.28737312499993095,207.0,2124.0,2500,8192
39300,1583,0.2877758330000688,207.0,2125.0,2500,8192
39301,1584,0.2880676659999608,207.0,2126.0,2500,8192
39302,1585,0.2883179160000964,207.0,2127.0,2500,8192
39303,1586,0.28856404099997235,207.0,2128.0,2500,8192
39304,1587,0.2888097080001444,207.0,2129.0,2500,8192
39305,1588,0.2890552910000679,207.0,2130.0,2500,8192
39306,1589,0.2893000829999437,207.0,2131.0,2500,8192
39307,1590,0.2895487910000156,207.0,2132.0,2500,8192
39308,1591,0.2897937909999655,207.0,2133.0,2500,8192
39309,1592,0.29004424999993716,207.0,2134.0,2500,8192
39310,1593,0.29028949999997167,207.0,2135.0,2500,8192
39311,1594,0.29053604099999575,207.0,2136.0,2500,8192
39312,1595,0.290782666000041,207.0,2137.0,2500,8192
39313,1596,0.2910745000001498,207.0,2138.0,2500,8192
39314,1597,0.2913865830000759,207.0,2139.0,2500,8192
39315,1598,0.2916363750000528,207.0,2140.0,2500,8192
39316,1599,0.2918826249999711,207.0,2141.0,2500,8192
39317,1600,0.29212841599996864,207.0,2142.0,2500,8192
39318,1601,0.2923734160001459,207.0,2143.0,2500,8192
39319,1602,0.29261841600009575,207.0,2144.0,2500,8192
39320,1603,0.292863165999961,207.0,2145.0,2500,8192
39321,1604,0.2931109999999535,207.0,2146.0,2500,8192
39322,1605,0.29335679099995104,207.0,2147.0,2500,8192
39323,1606,0.29360337499997513,207.0,2148.0,2500,8192
39324,1607,0.2938495830001102,207.0,2149.0,2500,8192
39325,1608,0.29409641600000214,207.0,2150.0,2500,8192
39326,1609,0.294341415999952,207.0,2151.0,2500,8192
39327,1610,0.29458804099999725,207.0,2152.0,2500,8192
39328,1611,0.29484129100001155,207.0,2153.0,2500,8192
39329,1612,0.2950879160000568,207.0,2154.0,2500,8192
39330,1613,0.2953345830001126,207.0,2155.0,2500,8192
39331,1614,0.2955809580000732,207.0,2156.0,2500,8192
39332,1615,0.29582666600003904,207.0,2157.0,2500,8192
39333,1616,0.296073750000005,207.0,2158.0,2500,8192
39334,1617,0.2963195410000026,207.0,2159.0,2500,8192
39335,1618,0.29656599999998434,207.0,2160.0,2500,8192
39336,1619,0.2968119160000242,207.0,2161.0,2500,8192
39337,1620,0.29705954099995324,207.0,2162.0,2500,8192
39338,1621,0.29730799999992996,207.0,2163.0,2500,8192
39339,1622,0.29755900000009206,207.0,2164.0,2500,8192
39340,1623,0.297809000000143,207.0,2165.0,2500,8192
39341,1624,0.2980602909999561,207.0,2166.0,2500,8192
39342,1625,0.29831108300004416,207.0,2167.0,2500,8192
39343,1626,0.29856245800010583,207.0,2168.0,2500,8192
39344,1627,0.29881300000010924,207.0,2169.0,2500,8192
39345,1628,0.2990637499999593,207.0,2170.0,2500,8192
39346,1629,0.2993146250000791,207.0,2171.0,2500,8192
39347,1630,0.29956637500004035,207.0,2172.0,2500,8192
39348,1631,0.2998204580001129,207.0,2173.0,2500,8192
39349,1632,0.3000722910001059,207.0,2174.0,2500,8192
39350,1633,0.30032404100006715,207.0,2175.0,2500,8192
39351,1634,0.30057620799993856,207.0,2176.0,2500,8192
39352,1635,0.30082775000005313,207.0,2177.0,2500,8192
39353,1636,0.30108670799995707,207.0,2178.0,2500,8192
39354,1637,0.301338916000077,207.0,2179.0,2500,8192
39355,1638,0.30159433300013916,207.0,2180.0,2500,8192
39356,1639,0.30184600000006867,207.0,2181.0,2500,8192
39357,1640,0.302102750000131,207.0,2182.0,2500,8192
39358,1641,0.30235575000006065,207.0,2183.0,2500,8192
39359,1642,0.302609208000149,207.0,2184.0,2500,8192
39360,1643,0.3028620410000258,207.0,2185.0,2500,8192
39361,1644,0.3031156250001459,207.0,2186.0,2500,8192
39362,1645,0.30336850000003324,207.0,2187.0,2500,8192
39363,1646,0.30362158299999464,207.0,2188.0,2500,8192
39364,1647,0.303875041000083,207.0,2189.0,2500,8192
39365,1648,0.3041282910000973,207.0,2190.0,2500,8192
39366,1649,0.3043810829999529,207.0,2191.0,2500,8192
39367,1650,0.3046348330001365,207.0,2192.0,2500,8192
39368,1651,0.30488895799999227,207.0,2193.0,2500,8192
39369,1652,0.3051429580000331,207.0,2194.0,2500,8192
39370,1653,0.3053977910001322,207.0,2195.0,2500,8192
39371,1654,0.30566170800011605,207.0,2196.0,2500,8192
39372,1655,0.3059282080000685,207.0,2197.0,2500,8192
39373,1656,0.3061840000000302,207.0,2198.0,2500,8192
39374,1657,0.3064388750001399,207.0,2199.0,2500,8192
39375,1658,0.3066951660000541,207.0,2200.0,2500,8192
39376,1659,0.30695237500003714,207.0,2201.0,2500,8192
39377,1660,0.30720895800004655,207.0,2202.0,2500,8192
39378,1661,0.3074637500001245,207.0,2203.0,2500,8192
39379,1662,0.3077207080000335,207.0,2204.0,2500,8192
39380,1663,0.3079764999999952,207.0,2205.0,2500,8192
39381,1664,0.3082332500000575,207.0,2206.0,2500,8192
39382,1665,0.3084919580001042,207.0,2207.0,2500,8192
39383,1666,0.30874929100014015,207.0,2208.0,2500,8192
39384,1667,0.30900575000009667,207.0,2209.0,2500,8192
39385,1668,0.3092618329999368,207.0,2210.0,2500,8192
39386,1669,0.30951825000011013,207.0,2211.0,2500,8192
39387,1670,0.30977566599995043,207.0,2212.0,2500,8192
39388,1671,0.31003337500010275,207.0,2213.0,2500,8192
39389,1672,0.31029204100013885,207.0,2214.0,2500,8192
39390,1673,0.31055000000014843,207.0,2215.0,2500,8192
39391,1674,0.31080783300012627,207.0,2216.0,2500,8192
39392,1675,0.31106724999995095,207.0,2217.0,2500,8192
39393,1676,0.311327915999982,207.0,2218.0,2500,8192
39394,1677,0.31158591600001273,207.0,2219.0,2500,8192
39395,1678,0.31184429099994304,207.0,2220.0,2500,8192
39396,1679,0.3121022499999526,207.0,2221.0,2500,8192
39397,1680,0.3123614159999306,207.0,2222.0,2500,8192
39398,1681,0.3126194999999825,207.0,2223.0,2500,8192
39399,1682,0.31287854100014556,207.0,2224.0,2500,8192
39400,1683,0.31313629100009166,207.0,2225.0,2500,8192
39401,1684,0.31339475000004313,207.0,2226.0,2500,8192
39402,1685,0.3136534580000898,207.0,2227.0,2500,8192
39403,1686,0.313913624999941,207.0,2228.0,2500,8192
39404,1687,0.3141734160001306,207.0,2229.0,2500,8192
39405,1688,0.3144337500000347,207.0,2230.0,2500,8192
39406,1689,0.3146932080001079,207.0,2231.0,2500,8192
39407,1690,0.3149535410000226,207.0,2232.0,2500,8192
39408,1691,0.3152132079999319,207.0,2233.0,2500,8192
39409,1692,0.3154737909999312,207.0,2234.0,2500,8192
39410,1693,0.31573387499997807,207.0,2235.0,2500,8192
39411,1694,0.31599466600005144,207.0,2236.0,2500,8192
39412,1695,0.3162550409999767,207.0,2237.0,2500,8192
39413,1696,0.31652004100010345,207.0,2238.0,2500,8192
39414,1697,0.31678050000004987,207.0,2239.0,2500,8192
39415,1698,0.3170455409999704,207.0,2240.0,2500,8192
39416,1699,0.31730637500004377,207.0,2241.0,2500,8192
39417,1700,0.3175672500001383,207.0,2242.0,2500,8192
39418,1701,0.3179003750001357,207.0,2243.0,2500,8192
39419,1702,0.31819949999999153,207.0,2244.0,2500,8192
39420,1703,0.31846470799996496,207.0,2245.0,2500,8192
39421,1704,0.3187250830001176,207.0,2246.0,2500,8192
39422,1705,0.31898466600000575,207.0,2247.0,2500,8192
39423,1706,0.319244375000153,207.0,2248.0,2500,8192
39424,1707,0.31950733300004686,207.0,2249.0,2500,8192
39425,1708,0.3197671249999985,207.0,2250.0,2500,8192
39426,1709,0.32002666600010343,207.0,2251.0,2500,8192
39427,1710,0.3202865830000974,207.0,2252.0,2500,8192
39428,1711,0.32054658300012306,207.0,2253.0,2500,8192
39429,1712,0.32080691600003775,207.0,2254.0,2500,8192
39430,1713,0.32106608300000516,207.0,2255.0,2500,8192
39431,1714,0.3213272909999887,207.0,2256.0,2500,8192
39432,1715,0.32158750000007785,207.0,2257.0,2500,8192
39433,1716,0.3218503329999294,207.0,2258.0,2500,8192
39434,1717,0.3221105410000291,207.0,2259.0,2500,8192
39435,1718,0.32237191600006554,207.0,2260.0,2500,8192
39436,1719,0.32263270800012833,207.0,2261.0,2500,8192
39437,1720,0.3228945000000749,207.0,2262.0,2500,8192
39438,1721,0.32315554100000554,207.0,2263.0,2500,8192
39439,1722,0.32341725000014776,207.0,2264.0,2500,8192
39440,1723,0.32367858299994623,207.0,2265.0,2500,8192
39441,1724,0.32394075000001976,207.0,2266.0,2500,8192
39442,1725,0.3242021250000562,207.0,2267.0,2500,8192
39443,1726,0.32446404100005566,207.0,2268.0,2500,8192
39444,1727,0.3247254160000921,207.0,2269.0,2500,8192
39445,1728,0.3249880410000969,207.0,2270.0,2500,8192
39446,1729,0.3252496659999906,207.0,2271.0,2500,8192
39447,1730,0.32551520800006983,207.0,2272.0,2500,8192
39448,1731,0.3257783330000166,207.0,2273.0,2500,8192
39449,1732,0.3260414579999633,207.0,2274.0,2500,8192
39450,1733,0.3263046659999418,207.0,2275.0,2500,8192
39451,1734,0.3265681660000155,207.0,2276.0,2500,8192
39452,1735,0.32683124999994106,207.0,2277.0,2500,8192
39453,1736,0.32709524999995665,207.0,2278.0,2500,8192
39454,1737,0.327358624999988,207.0,2279.0,2500,8192
39455,1738,0.3276231249999455,207.0,2280.0,2500,8192
39456,1739,0.328015583000024,207.0,2281.0,2500,8192
39457,1740,0.32833675000006224,207.0,2282.0,2500,8192
39458,1741,0.32860587499999383,207.0,2283.0,2500,8192
39459,1742,0.3288747080000576,207.0,2284.0,2500,8192
39460,1743,0.329146000000037,207.0,2285.0,2500,8192
39461,1744,0.3294139580000319,207.0,2286.0,2500,8192
39462,1745,0.3296816250001484,207.0,2287.0,2500,8192
39463,1746,0.3299493330000587,207.0,2288.0,2500,8192
39464,1747,0.3302187500000855,207.0,2289.0,2500,8192
39465,1748,0.33048774999997477,207.0,2290.0,2500,8192
39466,1749,0.3307579160000387,207.0,2291.0,2500,8192
39467,1750,0.3310320000000502,207.0,2292.0,2500,8192
39468,1751,0.3313024579999819,207.0,2293.0,2500,8192
39469,1752,0.3315717499999664,207.0,2294.0,2500,8192
39470,1753,0.33185066600003665,207.0,2295.0,2500,8192
39471,1754,0.33212174999994204,207.0,2296.0,2500,8192
39472,1755,0.3323910409999371,207.0,2297.0,2500,8192
39473,1756,0.3326609580001332,207.0,2298.0,2500,8192
39474,1757,0.33292966599992724,207.0,2299.0,2500,8192
39475,1758,0.3332068330000766,207.0,2300.0,2500,8192
39476,1759,0.3334892499999569,207.0,2301.0,2500,8192
39477,1760,0.33378558300000805,207.0,2302.0,2500,8192
39478,1761,0.3341368330000023,207.0,2303.0,2500,8192
39479,1762,0.33447358300009,207.0,2304.0,2500,8192
39480,1763,0.33475812500000757,207.0,2305.0,2500,8192
39481,1764,0.33502883300002395,207.0,2306.0,2500,8192
39482,1765,0.33529841600011423,207.0,2307.0,2500,8192
39483,1766,0.33556750000002467,207.0,2308.0,2500,8192
39484,1767,0.335836707999988,207.0,2309.0,2500,8192
39485,1768,0.33611179100012123,207.0,2310.0,2500,8192
39486,1769,0.3363837910001166,207.0,2311.0,2500,8192
39487,1770,0.3366565830001491,207.0,2312.0,2500,8192
39488,1771,0.3369302080000125,207.0,2313.0,2500,8192
39489,1772,0.33720004099996004,207.0,2314.0,2500,8192
39490,1773,0.3374687079999603,207.0,2315.0,2500,8192
39491,1774,0.3377384160000929,207.0,2316.0,2500,8192
39492,1775,0.3381391249999979,207.0,2317.0,2500,8192
39493,1776,0.33847512500005905,207.0,2318.0,2500,8192
39494,1777,0.3387748330001159,207.0,2319.0,2500,8192
39495,1778,0.3390772079999351,207.0,2320.0,2500,8192
39496,1779,0.33938254100007725,207.0,2321.0,2500,8192
39497,1780,0.339672875000133,207.0,2322.0,2500,8192
39498,1781,0.3399567910000769,207.0,2323.0,2500,8192
39499,1782,0.34024104100012664,207.0,2324.0,2500,8192
39500,1783,0.3405246249999436,207.0,2325.0,2500,8192
39501,1784,0.3408084580000832,207.0,2326.0,2500,8192
39502,1785,0.3410967080001228,207.0,2327.0,2500,8192
39503,1786,0.34137470800010306,207.0,2328.0,2500,8192
39504,1787,0.34164958299993486,207.0,2329.0,2500,8192
39505,1788,0.3419293330000528,207.0,2330.0,2500,8192
39506,1789,0.3422184579999339,207.0,2331.0,2500,8192
39507,1790,0.34249608300001455,207.0,2332.0,2500,8192
39508,1791,0.3427712499999416,207.0,2333.0,2500,8192
39509,1792,0.34304674999998497,207.0,2334.0,2500,8192
39510,1793,0.34332445800009737,207.0,2335.0,2500,8192
39511,1794,0.3436011660000986,207.0,2336.0,2500,8192
39512,1795,0.34388120800008437,207.0,2337.0,2500,8192
39513,1796,0.3441606660001071,207.0,2338.0,2500,8192
39514,1797,0.34443737500009775,207.0,2339.0,2500,8192
39515,1798,0.3447145410000303,207.0,2340.0,2500,8192
39516,1799,0.34499062500003674,207.0,2341.0,2500,8192
39517,1800,0.34526945800007525,207.0,2342.0,2500,8192
39518,1801,0.34554558300010285,207.0,2343.0,2500,8192
39519,1802,0.34582266600000366,207.0,2344.0,2500,8192
39520,1803,0.34609999999997854,207.0,2345.0,2500,8192
