column0,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
7052,396,0.03772791699998379,177.0,7139.0,25,512,13
7564,396,0.03772791699998379,172.0,7656.0,25,512,14
8076,396,0.03772791699998379,180.0,8175.0,25,512,15
8588,396,0.03772791699998379,160.0,8690.0,25,512,16
9100,396,0.03772791699998379,159.0,9204.0,25,512,17
9612,396,0.03772791699998379,194.0,9724.0,25,512,18
10124,396,0.03772791699998379,192.0,10239.0,25,512,19
10636,396,0.03772791699998379,151.0,10754.0,25,512,20
11148,396,0.03772791699998379,184.0,11272.0,25,512,21
11660,396,0.03772791699998379,170.0,11791.0,25,512,22
12172,396,0.03772791699998379,190.0,12310.0,25,512,23
12684,396,0.03772791699998379,169.0,12829.0,25,512,24
13196,396,0.03772791699998379,200.0,13350.0,25,512,25
397,397,0.037799833999997645,197.0,400.0,25,512,0
909,397,0.037799833999997645,160.0,917.0,25,512,1
1421,397,0.037799833999997645,197.0,1437.0,25,512,2
1933,397,0.037799833999997645,176.0,1956.0,25,512,3
2445,397,0.037799833999997645,159.0,2470.0,25,512,4
2957,397,0.037799833999997645,206.0,2990.0,25,512,5
3469,397,0.037799833999997645,187.0,3509.0,25,512,6
3981,397,0.037799833999997645,168.0,4026.0,25,512,7
4493,397,0.037799833999997645,158.0,4549.0,25,512,8
5005,397,0.037799833999997645,186.0,5064.0,25,512,9
5517,397,0.037799833999997645,182.0,5581.0,25,512,10
6029,397,0.037799833999997645,131.0,6098.0,25,512,11
6541,397,0.037799833999997645,178.0,6619.0,25,512,12
7053,397,0.037799833999997645,177.0,7140.0,25,512,13
7565,397,0.037799833999997645,172.0,7657.0,25,512,14
8077,397,0.037799833999997645,180.0,8176.0,25,512,15
8589,397,0.037799833999997645,160.0,8691.0,25,512,16
9101,397,0.037799833999997645,159.0,9205.0,25,512,17
9613,397,0.037799833999997645,194.0,9725.0,25,512,18
10125,397,0.037799833999997645,192.0,10240.0,25,512,19
10637,397,0.037799833999997645,151.0,10755.0,25,512,20
11149,397,0.037799833999997645,184.0,11273.0,25,512,21
11661,397,0.037799833999997645,170.0,11792.0,25,512,22
12173,397,0.037799833999997645,190.0,12311.0,25,512,23
12685,397,0.037799833999997645,169.0,12830.0,25,512,24
13197,397,0.037799833999997645,200.0,13351.0,25,512,25
398,398,0.037871958999971866,197.0,401.0,25,512,0
910,398,0.037871958999971866,160.0,918.0,25,512,1
1422,398,0.037871958999971866,197.0,1438.0,25,512,2
1934,398,0.037871958999971866,176.0,1957.0,25,512,3
2446,398,0.037871958999971866,159.0,2471.0,25,512,4
2958,398,0.037871958999971866,206.0,2991.0,25,512,5
3470,398,0.037871958999971866,187.0,3510.0,25,512,6
3982,398,0.037871958999971866,168.0,4027.0,25,512,7
4494,398,0.037871958999971866,158.0,4550.0,25,512,8
5006,398,0.037871958999971866,186.0,5065.0,25,512,9
5518,398,0.037871958999971866,182.0,5582.0,25,512,10
6030,398,0.037871958999971866,131.0,6099.0,25,512,11
6542,398,0.037871958999971866,178.0,6620.0,25,512,12
7054,398,0.037871958999971866,177.0,7141.0,25,512,13
7566,398,0.037871958999971866,172.0,7658.0,25,512,14
8078,398,0.037871958999971866,180.0,8177.0,25,512,15
8590,398,0.037871958999971866,160.0,8692.0,25,512,16
9102,398,0.037871958999971866,159.0,9206.0,25,512,17
9614,398,0.037871958999971866,194.0,9726.0,25,512,18
10126,398,0.037871958999971866,192.0,10241.0,25,512,19
10638,398,0.037871958999971866,151.0,10756.0,25,512,20
11150,398,0.037871958999971866,184.0,11274.0,25,512,21
11662,398,0.037871958999971866,170.0,11793.0,25,512,22
12174,398,0.037871958999971866,190.0,12312.0,25,512,23
12686,398,0.037871958999971866,169.0,12831.0,25,512,24
13198,398,0.037871958999971866,200.0,13352.0,25,512,25
399,399,0.03794366699997909,197.0,402.0,25,512,0
911,399,0.03794366699997909,160.0,919.0,25,512,1
1423,399,0.03794366699997909,197.0,1439.0,25,512,2
1935,399,0.03794366699997909,176.0,1958.0,25,512,3
2447,399,0.03794366699997909,159.0,2472.0,25,512,4
2959,399,0.03794366699997909,206.0,2992.0,25,512,5
3471,399,0.03794366699997909,187.0,3511.0,25,512,6
3983,399,0.03794366699997909,168.0,4028.0,25,512,7
4495,399,0.03794366699997909,158.0,4551.0,25,512,8
5007,399,0.03794366699997909,186.0,5066.0,25,512,9
5519,399,0.03794366699997909,182.0,5583.0,25,512,10
6031,399,0.03794366699997909,131.0,6100.0,25,512,11
6543,399,0.03794366699997909,178.0,6621.0,25,512,12
7055,399,0.03794366699997909,177.0,7142.0,25,512,13
7567,399,0.03794366699997909,172.0,7659.0,25,512,14
8079,399,0.03794366699997909,180.0,8178.0,25,512,15
8591,399,0.03794366699997909,160.0,8693.0,25,512,16
9103,399,0.03794366699997909,159.0,9207.0,25,512,17
9615,399,0.03794366699997909,194.0,9727.0,25,512,18
10127,399,0.03794366699997909,192.0,10242.0,25,512,19
10639,399,0.03794366699997909,151.0,10757.0,25,512,20
11151,399,0.03794366699997909,184.0,11275.0,25,512,21
11663,399,0.03794366699997909,170.0,11794.0,25,512,22
12175,399,0.03794366699997909,190.0,12313.0,25,512,23
12687,399,0.03794366699997909,169.0,12832.0,25,512,24
13199,399,0.03794366699997909,200.0,13353.0,25,512,25
400,400,0.0380136249999623,197.0,403.0,25,512,0
912,400,0.0380136249999623,160.0,920.0,25,512,1
1424,400,0.0380136249999623,197.0,1440.0,25,512,2
1936,400,0.0380136249999623,176.0,1959.0,25,512,3
2448,400,0.0380136249999623,159.0,2473.0,25,512,4
2960,400,0.0380136249999623,206.0,2993.0,25,512,5
3472,400,0.0380136249999623,187.0,3512.0,25,512,6
3984,400,0.0380136249999623,168.0,4029.0,25,512,7
4496,400,0.0380136249999623,158.0,4552.0,25,512,8
5008,400,0.0380136249999623,186.0,5067.0,25,512,9
5520,400,0.0380136249999623,182.0,5584.0,25,512,10
6032,400,0.0380136249999623,131.0,6101.0,25,512,11
6544,400,0.0380136249999623,178.0,6622.0,25,512,12
7056,400,0.0380136249999623,177.0,7143.0,25,512,13
7568,400,0.0380136249999623,172.0,7660.0,25,512,14
8080,400,0.0380136249999623,180.0,8179.0,25,512,15
8592,400,0.0380136249999623,160.0,8694.0,25,512,16
9104,400,0.0380136249999623,159.0,9208.0,25,512,17
9616,400,0.0380136249999623,194.0,9728.0,25,512,18
10128,400,0.0380136249999623,192.0,10243.0,25,512,19
10640,400,0.0380136249999623,151.0,10758.0,25,512,20
11152,400,0.0380136249999623,184.0,11276.0,25,512,21
11664,400,0.0380136249999623,170.0,11795.0,25,512,22
12176,400,0.0380136249999623,190.0,12314.0,25,512,23
12688,400,0.0380136249999623,169.0,12833.0,25,512,24
13200,400,0.0380136249999623,200.0,13354.0,25,512,25
401,401,0.03808695899999748,197.0,404.0,25,512,0
913,401,0.03808695899999748,160.0,921.0,25,512,1
1425,401,0.03808695899999748,197.0,1441.0,25,512,2
1937,401,0.03808695899999748,176.0,1960.0,25,512,3
2449,401,0.03808695899999748,159.0,2474.0,25,512,4
2961,401,0.03808695899999748,206.0,2994.0,25,512,5
3473,401,0.03808695899999748,187.0,3513.0,25,512,6
3985,401,0.03808695899999748,168.0,4030.0,25,512,7
4497,401,0.03808695899999748,158.0,4553.0,25,512,8
5009,401,0.03808695899999748,186.0,5068.0,25,512,9
5521,401,0.03808695899999748,182.0,5585.0,25,512,10
6033,401,0.03808695899999748,131.0,6102.0,25,512,11
6545,401,0.03808695899999748,178.0,6623.0,25,512,12
7057,401,0.03808695899999748,177.0,7144.0,25,512,13
7569,401,0.03808695899999748,172.0,7661.0,25,512,14
8081,401,0.03808695899999748,180.0,8180.0,25,512,15
8593,401,0.03808695899999748,160.0,8695.0,25,512,16
9105,401,0.03808695899999748,159.0,9209.0,25,512,17
9617,401,0.03808695899999748,194.0,9729.0,25,512,18
10129,401,0.03808695899999748,192.0,10244.0,25,512,19
10641,401,0.03808695899999748,151.0,10759.0,25,512,20
11153,401,0.03808695899999748,184.0,11277.0,25,512,21
11665,401,0.03808695899999748,170.0,11796.0,25,512,22
12177,401,0.03808695899999748,190.0,12315.0,25,512,23
12689,401,0.03808695899999748,169.0,12834.0,25,512,24
13201,401,0.03808695899999748,200.0,13355.0,25,512,25
402,402,0.03815983399999823,197.0,405.0,25,512,0
914,402,0.03815983399999823,160.0,922.0,25,512,1
1426,402,0.03815983399999823,197.0,1442.0,25,512,2
1938,402,0.03815983399999823,176.0,1961.0,25,512,3
2450,402,0.03815983399999823,159.0,2475.0,25,512,4
2962,402,0.03815983399999823,206.0,2995.0,25,512,5
3474,402,0.03815983399999823,187.0,3514.0,25,512,6
3986,402,0.03815983399999823,168.0,4031.0,25,512,7
4498,402,0.03815983399999823,158.0,4554.0,25,512,8
5010,402,0.03815983399999823,186.0,5069.0,25,512,9
5522,402,0.03815983399999823,182.0,5586.0,25,512,10
6034,402,0.03815983399999823,131.0,6103.0,25,512,11
6546,402,0.03815983399999823,178.0,6624.0,25,512,12
7058,402,0.03815983399999823,177.0,7145.0,25,512,13
7570,402,0.03815983399999823,172.0,7662.0,25,512,14
8082,402,0.03815983399999823,180.0,8181.0,25,512,15
8594,402,0.03815983399999823,160.0,8696.0,25,512,16
9106,402,0.03815983399999823,159.0,9210.0,25,512,17
9618,402,0.03815983399999823,194.0,9730.0,25,512,18
10130,402,0.03815983399999823,192.0,10245.0,25,512,19
10642,402,0.03815983399999823,151.0,10760.0,25,512,20
11154,402,0.03815983399999823,184.0,11278.0,25,512,21
11666,402,0.03815983399999823,170.0,11797.0,25,512,22
12178,402,0.03815983399999823,190.0,12316.0,25,512,23
12690,402,0.03815983399999823,169.0,12835.0,25,512,24
13202,402,0.03815983399999823,200.0,13356.0,25,512,25
403,403,0.03823304199994482,197.0,406.0,25,512,0
915,403,0.03823304199994482,160.0,923.0,25,512,1
1427,403,0.03823304199994482,197.0,1443.0,25,512,2
1939,403,0.03823304199994482,176.0,1962.0,25,512,3
2451,403,0.03823304199994482,159.0,2476.0,25,512,4
2963,403,0.03823304199994482,206.0,2996.0,25,512,5
3475,403,0.03823304199994482,187.0,3515.0,25,512,6
3987,403,0.03823304199994482,168.0,4032.0,25,512,7
4499,403,0.03823304199994482,158.0,4555.0,25,512,8
5011,403,0.03823304199994482,186.0,5070.0,25,512,9
5523,403,0.03823304199994482,182.0,5587.0,25,512,10
6035,403,0.03823304199994482,131.0,6104.0,25,512,11
6547,403,0.03823304199994482,178.0,6625.0,25,512,12
7059,403,0.03823304199994482,177.0,7146.0,25,512,13
7571,403,0.03823304199994482,172.0,7663.0,25,512,14
8083,403,0.03823304199994482,180.0,8182.0,25,512,15
8595,403,0.03823304199994482,160.0,8697.0,25,512,16
9107,403,0.03823304199994482,159.0,9211.0,25,512,17
9619,403,0.03823304199994482,194.0,9731.0,25,512,18
10131,403,0.03823304199994482,192.0,10246.0,25,512,19
10643,403,0.03823304199994482,151.0,10761.0,25,512,20
11155,403,0.03823304199994482,184.0,11279.0,25,512,21
11667,403,0.03823304199994482,170.0,11798.0,25,512,22
12179,403,0.03823304199994482,190.0,12317.0,25,512,23
12691,403,0.03823304199994482,169.0,12836.0,25,512,24
13203,403,0.03823304199994482,200.0,13357.0,25,512,25
404,404,0.0383079589999511,197.0,407.0,25,512,0
916,404,0.0383079589999511,160.0,924.0,25,512,1
1428,404,0.0383079589999511,197.0,1444.0,25,512,2
1940,404,0.0383079589999511,176.0,1963.0,25,512,3
2452,404,0.0383079589999511,159.0,2477.0,25,512,4
2964,404,0.0383079589999511,206.0,2997.0,25,512,5
3476,404,0.0383079589999511,187.0,3516.0,25,512,6
3988,404,0.0383079589999511,168.0,4033.0,25,512,7
4500,404,0.0383079589999511,158.0,4556.0,25,512,8
5012,404,0.0383079589999511,186.0,5071.0,25,512,9
5524,404,0.0383079589999511,182.0,5588.0,25,512,10
6036,404,0.0383079589999511,131.0,6105.0,25,512,11
6548,404,0.0383079589999511,178.0,6626.0,25,512,12
7060,404,0.0383079589999511,177.0,7147.0,25,512,13
7572,404,0.0383079589999511,172.0,7664.0,25,512,14
8084,404,0.0383079589999511,180.0,8183.0,25,512,15
8596,404,0.0383079589999511,160.0,8698.0,25,512,16
9108,404,0.0383079589999511,159.0,9212.0,25,512,17
9620,404,0.0383079589999511,194.0,9732.0,25,512,18
10132,404,0.0383079589999511,192.0,10247.0,25,512,19
10644,404,0.0383079589999511,151.0,10762.0,25,512,20
11156,404,0.0383079589999511,184.0,11280.0,25,512,21
11668,404,0.0383079589999511,170.0,11799.0,25,512,22
12180,404,0.0383079589999511,190.0,12318.0,25,512,23
12692,404,0.0383079589999511,169.0,12837.0,25,512,24
13204,404,0.0383079589999511,200.0,13358.0,25,512,25
405,405,0.03838679199998296,197.0,408.0,25,512,0
917,405,0.03838679199998296,160.0,925.0,25,512,1
1429,405,0.03838679199998296,197.0,1445.0,25,512,2
1941,405,0.03838679199998296,176.0,1964.0,25,512,3
2453,405,0.03838679199998296,159.0,2478.0,25,512,4
2965,405,0.03838679199998296,206.0,2998.0,25,512,5
3477,405,0.03838679199998296,187.0,3517.0,25,512,6
3989,405,0.03838679199998296,168.0,4034.0,25,512,7
4501,405,0.03838679199998296,158.0,4557.0,25,512,8
5013,405,0.03838679199998296,186.0,5072.0,25,512,9
5525,405,0.03838679199998296,182.0,5589.0,25,512,10
6037,405,0.03838679199998296,131.0,6106.0,25,512,11
6549,405,0.03838679199998296,178.0,6627.0,25,512,12
7061,405,0.03838679199998296,177.0,7148.0,25,512,13
7573,405,0.03838679199998296,172.0,7665.0,25,512,14
8085,405,0.03838679199998296,180.0,8184.0,25,512,15
8597,405,0.03838679199998296,160.0,8699.0,25,512,16
9109,405,0.03838679199998296,159.0,9213.0,25,512,17
9621,405,0.03838679199998296,194.0,9733.0,25,512,18
10133,405,0.03838679199998296,192.0,10248.0,25,512,19
10645,405,0.03838679199998296,151.0,10763.0,25,512,20
11157,405,0.03838679199998296,184.0,11281.0,25,512,21
11669,405,0.03838679199998296,170.0,11800.0,25,512,22
12181,405,0.03838679199998296,190.0,12319.0,25,512,23
12693,405,0.03838679199998296,169.0,12838.0,25,512,24
13205,405,0.03838679199998296,200.0,13359.0,25,512,25
406,406,0.038464041999986875,197.0,409.0,25,512,0
918,406,0.038464041999986875,160.0,926.0,25,512,1
1430,406,0.038464041999986875,197.0,1446.0,25,512,2
1942,406,0.038464041999986875,176.0,1965.0,25,512,3
2454,406,0.038464041999986875,159.0,2479.0,25,512,4
2966,406,0.038464041999986875,206.0,2999.0,25,512,5
3478,406,0.038464041999986875,187.0,3518.0,25,512,6
3990,406,0.038464041999986875,168.0,4035.0,25,512,7
4502,406,0.038464041999986875,158.0,4558.0,25,512,8
5014,406,0.038464041999986875,186.0,5073.0,25,512,9
5526,406,0.038464041999986875,182.0,5590.0,25,512,10
6038,406,0.038464041999986875,131.0,6107.0,25,512,11
6550,406,0.038464041999986875,178.0,6628.0,25,512,12
7062,406,0.038464041999986875,177.0,7149.0,25,512,13
7574,406,0.038464041999986875,172.0,7666.0,25,512,14
8086,406,0.038464041999986875,180.0,8185.0,25,512,15
8598,406,0.038464041999986875,160.0,8700.0,25,512,16
9110,406,0.038464041999986875,159.0,9214.0,25,512,17
9622,406,0.038464041999986875,194.0,9734.0,25,512,18
10134,406,0.038464041999986875,192.0,10249.0,25,512,19
10646,406,0.038464041999986875,151.0,10764.0,25,512,20
11158,406,0.038464041999986875,184.0,11282.0,25,512,21
11670,406,0.038464041999986875,170.0,11801.0,25,512,22
12182,406,0.038464041999986875,190.0,12320.0,25,512,23
12694,406,0.038464041999986875,169.0,12839.0,25,512,24
13206,406,0.038464041999986875,200.0,13360.0,25,512,25
407,407,0.03853599999996504,197.0,410.0,25,512,0
919,407,0.03853599999996504,160.0,927.0,25,512,1
1431,407,0.03853599999996504,197.0,1447.0,25,512,2
1943,407,0.03853599999996504,176.0,1966.0,25,512,3
2455,407,0.03853599999996504,159.0,2480.0,25,512,4
2967,407,0.03853599999996504,206.0,3000.0,25,512,5
3479,407,0.03853599999996504,187.0,3519.0,25,512,6
3991,407,0.03853599999996504,168.0,4036.0,25,512,7
4503,407,0.03853599999996504,158.0,4559.0,25,512,8
5015,407,0.03853599999996504,186.0,5074.0,25,512,9
5527,407,0.03853599999996504,182.0,5591.0,25,512,10
6039,407,0.03853599999996504,131.0,6108.0,25,512,11
6551,407,0.03853599999996504,178.0,6629.0,25,512,12
7063,407,0.03853599999996504,177.0,7150.0,25,512,13
7575,407,0.03853599999996504,172.0,7667.0,25,512,14
8087,407,0.03853599999996504,180.0,8186.0,25,512,15
8599,407,0.03853599999996504,160.0,8701.0,25,512,16
9111,407,0.03853599999996504,159.0,9215.0,25,512,17
9623,407,0.03853599999996504,194.0,9735.0,25,512,18
10135,407,0.03853599999996504,192.0,10250.0,25,512,19
10647,407,0.03853599999996504,151.0,10765.0,25,512,20
11159,407,0.03853599999996504,184.0,11283.0,25,512,21
11671,407,0.03853599999996504,170.0,11802.0,25,512,22
12183,407,0.03853599999996504,190.0,12321.0,25,512,23
12695,407,0.03853599999996504,169.0,12840.0,25,512,24
13207,407,0.03853599999996504,200.0,13361.0,25,512,25
408,408,0.03860712499999863,197.0,411.0,25,512,0
920,408,0.03860712499999863,160.0,928.0,25,512,1
1432,408,0.03860712499999863,197.0,1448.0,25,512,2
1944,408,0.03860712499999863,176.0,1967.0,25,512,3
2456,408,0.03860712499999863,159.0,2481.0,25,512,4
2968,408,0.03860712499999863,206.0,3001.0,25,512,5
3480,408,0.03860712499999863,187.0,3520.0,25,512,6
3992,408,0.03860712499999863,168.0,4037.0,25,512,7
4504,408,0.03860712499999863,158.0,4560.0,25,512,8
5016,408,0.03860712499999863,186.0,5075.0,25,512,9
5528,408,0.03860712499999863,182.0,5592.0,25,512,10
6040,408,0.03860712499999863,131.0,6109.0,25,512,11
6552,408,0.03860712499999863,178.0,6630.0,25,512,12
7064,408,0.03860712499999863,177.0,7151.0,25,512,13
7576,408,0.03860712499999863,172.0,7668.0,25,512,14
8088,408,0.03860712499999863,180.0,8187.0,25,512,15
8600,408,0.03860712499999863,160.0,8702.0,25,512,16
9112,408,0.03860712499999863,159.0,9216.0,25,512,17
9624,408,0.03860712499999863,194.0,9736.0,25,512,18
10136,408,0.03860712499999863,192.0,10251.0,25,512,19
10648,408,0.03860712499999863,151.0,10766.0,25,512,20
11160,408,0.03860712499999863,184.0,11284.0,25,512,21
11672,408,0.03860712499999863,170.0,11803.0,25,512,22
12184,408,0.03860712499999863,190.0,12322.0,25,512,23
12696,408,0.03860712499999863,169.0,12841.0,25,512,24
13208,408,0.03860712499999863,200.0,13362.0,25,512,25
409,409,0.038677958999983275,197.0,412.0,25,512,0
921,409,0.038677958999983275,160.0,929.0,25,512,1
1433,409,0.038677958999983275,197.0,1449.0,25,512,2
1945,409,0.038677958999983275,176.0,1968.0,25,512,3
2457,409,0.038677958999983275,159.0,2482.0,25,512,4
2969,409,0.038677958999983275,206.0,3002.0,25,512,5
3481,409,0.038677958999983275,187.0,3521.0,25,512,6
3993,409,0.038677958999983275,168.0,4038.0,25,512,7
4505,409,0.038677958999983275,158.0,4561.0,25,512,8
5017,409,0.038677958999983275,186.0,5076.0,25,512,9
5529,409,0.038677958999983275,182.0,5593.0,25,512,10
6041,409,0.038677958999983275,131.0,6110.0,25,512,11
6553,409,0.038677958999983275,178.0,6631.0,25,512,12
7065,409,0.038677958999983275,177.0,7152.0,25,512,13
7577,409,0.038677958999983275,172.0,7669.0,25,512,14
8089,409,0.038677958999983275,180.0,8188.0,25,512,15
8601,409,0.038677958999983275,160.0,8703.0,25,512,16
9113,409,0.038677958999983275,159.0,9217.0,25,512,17
9625,409,0.038677958999983275,194.0,9737.0,25,512,18
10137,409,0.038677958999983275,192.0,10252.0,25,512,19
10649,409,0.038677958999983275,151.0,10767.0,25,512,20
11161,409,0.038677958999983275,184.0,11285.0,25,512,21
11673,409,0.038677958999983275,170.0,11804.0,25,512,22
12185,409,0.038677958999983275,190.0,12323.0,25,512,23
12697,409,0.038677958999983275,169.0,12842.0,25,512,24
13209,409,0.038677958999983275,200.0,13363.0,25,512,25
410,410,0.03874949999999444,197.0,413.0,25,512,0
922,410,0.03874949999999444,160.0,930.0,25,512,1
1434,410,0.03874949999999444,197.0,1450.0,25,512,2
1946,410,0.03874949999999444,176.0,1969.0,25,512,3
2458,410,0.03874949999999444,159.0,2483.0,25,512,4
2970,410,0.03874949999999444,206.0,3003.0,25,512,5
3482,410,0.03874949999999444,187.0,3522.0,25,512,6
3994,410,0.03874949999999444,168.0,4039.0,25,512,7
4506,410,0.03874949999999444,158.0,4562.0,25,512,8
5018,410,0.03874949999999444,186.0,5077.0,25,512,9
5530,410,0.03874949999999444,182.0,5594.0,25,512,10
6042,410,0.03874949999999444,131.0,6111.0,25,512,11
6554,410,0.03874949999999444,178.0,6632.0,25,512,12
7066,410,0.03874949999999444,177.0,7153.0,25,512,13
7578,410,0.03874949999999444,172.0,7670.0,25,512,14
8090,410,0.03874949999999444,180.0,8189.0,25,512,15
8602,410,0.03874949999999444,160.0,8704.0,25,512,16
9114,410,0.03874949999999444,159.0,9218.0,25,512,17
9626,410,0.03874949999999444,194.0,9738.0,25,512,18
10138,410,0.03874949999999444,192.0,10253.0,25,512,19
10650,410,0.03874949999999444,151.0,10768.0,25,512,20
11162,410,0.03874949999999444,184.0,11286.0,25,512,21
11674,410,0.03874949999999444,170.0,11805.0,25,512,22
12186,410,0.03874949999999444,190.0,12324.0,25,512,23
12698,410,0.03874949999999444,169.0,12843.0,25,512,24
13210,410,0.03874949999999444,200.0,13364.0,25,512,25
411,411,0.03882133399997656,197.0,414.0,25,512,0
923,411,0.03882133399997656,160.0,931.0,25,512,1
1435,411,0.03882133399997656,197.0,1451.0,25,512,2
1947,411,0.03882133399997656,176.0,1970.0,25,512,3
2459,411,0.03882133399997656,159.0,2484.0,25,512,4
2971,411,0.03882133399997656,206.0,3004.0,25,512,5
3483,411,0.03882133399997656,187.0,3523.0,25,512,6
3995,411,0.03882133399997656,168.0,4040.0,25,512,7
4507,411,0.03882133399997656,158.0,4563.0,25,512,8
5019,411,0.03882133399997656,186.0,5078.0,25,512,9
5531,411,0.03882133399997656,182.0,5595.0,25,512,10
6043,411,0.03882133399997656,131.0,6112.0,25,512,11
6555,411,0.03882133399997656,178.0,6633.0,25,512,12
7067,411,0.03882133399997656,177.0,7154.0,25,512,13
7579,411,0.03882133399997656,172.0,7671.0,25,512,14
8091,411,0.03882133399997656,180.0,8190.0,25,512,15
8603,411,0.03882133399997656,160.0,8705.0,25,512,16
9115,411,0.03882133399997656,159.0,9219.0,25,512,17
9627,411,0.03882133399997656,194.0,9739.0,25,512,18
10139,411,0.03882133399997656,192.0,10254.0,25,512,19
10651,411,0.03882133399997656,151.0,10769.0,25,512,20
11163,411,0.03882133399997656,184.0,11287.0,25,512,21
11675,411,0.03882133399997656,170.0,11806.0,25,512,22
12187,411,0.03882133399997656,190.0,12325.0,25,512,23
12699,411,0.03882133399997656,169.0,12844.0,25,512,24
13211,411,0.03882133399997656,200.0,13365.0,25,512,25
412,412,0.038893208999979834,197.0,415.0,25,512,0
924,412,0.038893208999979834,160.0,932.0,25,512,1
1436,412,0.038893208999979834,197.0,1452.0,25,512,2
1948,412,0.038893208999979834,176.0,1971.0,25,512,3
2460,412,0.038893208999979834,159.0,2485.0,25,512,4
2972,412,0.038893208999979834,206.0,3005.0,25,512,5
3484,412,0.038893208999979834,187.0,3524.0,25,512,6
3996,412,0.038893208999979834,168.0,4041.0,25,512,7
4508,412,0.038893208999979834,158.0,4564.0,25,512,8
5020,412,0.038893208999979834,186.0,5079.0,25,512,9
5532,412,0.038893208999979834,182.0,5596.0,25,512,10
6044,412,0.038893208999979834,131.0,6113.0,25,512,11
6556,412,0.038893208999979834,178.0,6634.0,25,512,12
7068,412,0.038893208999979834,177.0,7155.0,25,512,13
7580,412,0.038893208999979834,172.0,7672.0,25,512,14
8092,412,0.038893208999979834,180.0,8191.0,25,512,15
8604,412,0.038893208999979834,160.0,8706.0,25,512,16
9116,412,0.038893208999979834,159.0,9220.0,25,512,17
9628,412,0.038893208999979834,194.0,9740.0,25,512,18
10140,412,0.038893208999979834,192.0,10255.0,25,512,19
10652,412,0.038893208999979834,151.0,10770.0,25,512,20
11164,412,0.038893208999979834,184.0,11288.0,25,512,21
11676,412,0.038893208999979834,170.0,11807.0,25,512,22
12188,412,0.038893208999979834,190.0,12326.0,25,512,23
12700,412,0.038893208999979834,169.0,12845.0,25,512,24
13212,412,0.038893208999979834,200.0,13366.0,25,512,25
413,413,0.03896812499999669,197.0,416.0,25,512,0
925,413,0.03896812499999669,160.0,933.0,25,512,1
1437,413,0.03896812499999669,197.0,1453.0,25,512,2
1949,413,0.03896812499999669,176.0,1972.0,25,512,3
2461,413,0.03896812499999669,159.0,2486.0,25,512,4
2973,413,0.03896812499999669,206.0,3006.0,25,512,5
3485,413,0.03896812499999669,187.0,3525.0,25,512,6
3997,413,0.03896812499999669,168.0,4042.0,25,512,7
4509,413,0.03896812499999669,158.0,4565.0,25,512,8
5021,413,0.03896812499999669,186.0,5080.0,25,512,9
5533,413,0.03896812499999669,182.0,5597.0,25,512,10
6045,413,0.03896812499999669,131.0,6114.0,25,512,11
6557,413,0.03896812499999669,178.0,6635.0,25,512,12
7069,413,0.03896812499999669,177.0,7156.0,25,512,13
7581,413,0.03896812499999669,172.0,7673.0,25,512,14
8093,413,0.03896812499999669,180.0,8192.0,25,512,15
8605,413,0.03896812499999669,160.0,8707.0,25,512,16
9117,413,0.03896812499999669,159.0,9221.0,25,512,17
9629,413,0.03896812499999669,194.0,9741.0,25,512,18
10141,413,0.03896812499999669,192.0,10256.0,25,512,19
10653,413,0.03896812499999669,151.0,10771.0,25,512,20
11165,413,0.03896812499999669,184.0,11289.0,25,512,21
11677,413,0.03896812499999669,170.0,11808.0,25,512,22
12189,413,0.03896812499999669,190.0,12327.0,25,512,23
12701,413,0.03896812499999669,169.0,12846.0,25,512,24
13213,413,0.03896812499999669,200.0,13367.0,25,512,25
414,414,0.03904116699999349,197.0,417.0,25,512,0
926,414,0.03904116699999349,160.0,934.0,25,512,1
1438,414,0.03904116699999349,197.0,1454.0,25,512,2
1950,414,0.03904116699999349,176.0,1973.0,25,512,3
2462,414,0.03904116699999349,159.0,2487.0,25,512,4
2974,414,0.03904116699999349,206.0,3007.0,25,512,5
3486,414,0.03904116699999349,187.0,3526.0,25,512,6
3998,414,0.03904116699999349,168.0,4043.0,25,512,7
4510,414,0.03904116699999349,158.0,4566.0,25,512,8
5022,414,0.03904116699999349,186.0,5081.0,25,512,9
5534,414,0.03904116699999349,182.0,5598.0,25,512,10
6046,414,0.03904116699999349,131.0,6115.0,25,512,11
6558,414,0.03904116699999349,178.0,6636.0,25,512,12
7070,414,0.03904116699999349,177.0,7157.0,25,512,13
7582,414,0.03904116699999349,172.0,7674.0,25,512,14
8094,414,0.03904116699999349,180.0,8193.0,25,512,15
8606,414,0.03904116699999349,160.0,8708.0,25,512,16
9118,414,0.03904116699999349,159.0,9222.0,25,512,17
9630,414,0.03904116699999349,194.0,9742.0,25,512,18
10142,414,0.03904116699999349,192.0,10257.0,25,512,19
10654,414,0.03904116699999349,151.0,10772.0,25,512,20
11166,414,0.03904116699999349,184.0,11290.0,25,512,21
11678,414,0.03904116699999349,170.0,11809.0,25,512,22
12190,414,0.03904116699999349,190.0,12328.0,25,512,23
12702,414,0.03904116699999349,169.0,12847.0,25,512,24
13214,414,0.03904116699999349,200.0,13368.0,25,512,25
415,415,0.03911583399997198,197.0,418.0,25,512,0
927,415,0.03911583399997198,160.0,935.0,25,512,1
1439,415,0.03911583399997198,197.0,1455.0,25,512,2
