column0,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
6163,19,0.013748375000005808,29.0,6244.0,25,512,12
6675,19,0.013748375000005808,29.0,6759.0,25,512,13
7187,19,0.013748375000005808,26.0,7276.0,25,512,14
7699,19,0.013748375000005808,30.0,7793.0,25,512,15
8211,19,0.013748375000005808,30.0,8313.0,25,512,16
8723,19,0.013748375000005808,32.0,8834.0,25,512,17
9235,19,0.013748375000005808,28.0,9354.0,25,512,18
9747,19,0.013748375000005808,29.0,9870.0,25,512,19
10259,19,0.013748375000005808,27.0,10387.0,25,512,20
10771,19,0.013748375000005808,36.0,10908.0,25,512,21
11283,19,0.013748375000005808,29.0,11423.0,25,512,22
11795,19,0.013748375000005808,26.0,11941.0,25,512,23
12307,19,0.013748375000005808,26.0,12461.0,25,512,24
12819,19,0.013748375000005808,27.0,12984.0,25,512,25
20,20,0.013762374999998883,36.0,24.0,25,512,0
532,20,0.013762374999998883,26.0,537.0,25,512,1
1044,20,0.013762374999998883,28.0,1053.0,25,512,2
1556,20,0.013762374999998883,33.0,1574.0,25,512,3
2068,20,0.013762374999998883,27.0,2090.0,25,512,4
2580,20,0.013762374999998883,27.0,2608.0,25,512,5
3092,20,0.013762374999998883,25.0,3125.0,25,512,6
3604,20,0.013762374999998883,28.0,3646.0,25,512,7
4116,20,0.013762374999998883,27.0,4165.0,25,512,8
4628,20,0.013762374999998883,27.0,4685.0,25,512,9
5140,20,0.013762374999998883,29.0,5209.0,25,512,10
5652,20,0.013762374999998883,28.0,5727.0,25,512,11
6164,20,0.013762374999998883,29.0,6245.0,25,512,12
6676,20,0.013762374999998883,29.0,6760.0,25,512,13
7188,20,0.013762374999998883,26.0,7277.0,25,512,14
7700,20,0.013762374999998883,30.0,7794.0,25,512,15
8212,20,0.013762374999998883,30.0,8314.0,25,512,16
8724,20,0.013762374999998883,32.0,8835.0,25,512,17
9236,20,0.013762374999998883,28.0,9355.0,25,512,18
9748,20,0.013762374999998883,29.0,9871.0,25,512,19
10260,20,0.013762374999998883,27.0,10388.0,25,512,20
10772,20,0.013762374999998883,36.0,10909.0,25,512,21
11284,20,0.013762374999998883,29.0,11424.0,25,512,22
11796,20,0.013762374999998883,26.0,11942.0,25,512,23
12308,20,0.013762374999998883,28.0,12463.0,25,512,24
12820,20,0.013762374999998883,27.0,12985.0,25,512,25
21,21,0.013776250000006485,36.0,25.0,25,512,0
533,21,0.013776250000006485,26.0,538.0,25,512,1
1045,21,0.013776250000006485,28.0,1054.0,25,512,2
1557,21,0.013776250000006485,33.0,1575.0,25,512,3
2069,21,0.013776250000006485,27.0,2091.0,25,512,4
2581,21,0.013776250000006485,27.0,2609.0,25,512,5
3093,21,0.013776250000006485,25.0,3126.0,25,512,6
3605,21,0.013776250000006485,28.0,3647.0,25,512,7
4117,21,0.013776250000006485,27.0,4166.0,25,512,8
4629,21,0.013776250000006485,27.0,4686.0,25,512,9
5141,21,0.013776250000006485,29.0,5210.0,25,512,10
5653,21,0.013776250000006485,28.0,5728.0,25,512,11
6165,21,0.013776250000006485,29.0,6246.0,25,512,12
6677,21,0.013776250000006485,29.0,6761.0,25,512,13
7189,21,0.013776250000006485,26.0,7278.0,25,512,14
7701,21,0.013776250000006485,30.0,7795.0,25,512,15
8213,21,0.013776250000006485,30.0,8315.0,25,512,16
8725,21,0.013776250000006485,32.0,8836.0,25,512,17
9237,21,0.013776250000006485,28.0,9356.0,25,512,18
9749,21,0.013776250000006485,29.0,9872.0,25,512,19
10261,21,0.013776250000006485,27.0,10389.0,25,512,20
10773,21,0.013776250000006485,36.0,10910.0,25,512,21
11285,21,0.013776250000006485,29.0,11425.0,25,512,22
11797,21,0.013776250000006485,27.0,11944.0,25,512,23
12309,21,0.013776250000006485,28.0,12464.0,25,512,24
12821,21,0.013776250000006485,27.0,12986.0,25,512,25
22,22,0.013790084000007141,36.0,26.0,25,512,0
534,22,0.013790084000007141,26.0,539.0,25,512,1
1046,22,0.013790084000007141,28.0,1055.0,25,512,2
1558,22,0.013790084000007141,33.0,1576.0,25,512,3
2070,22,0.013790084000007141,27.0,2092.0,25,512,4
2582,22,0.013790084000007141,27.0,2610.0,25,512,5
3094,22,0.013790084000007141,25.0,3127.0,25,512,6
3606,22,0.013790084000007141,28.0,3648.0,25,512,7
4118,22,0.013790084000007141,29.0,4168.0,25,512,8
4630,22,0.013790084000007141,27.0,4687.0,25,512,9
5142,22,0.013790084000007141,29.0,5211.0,25,512,10
5654,22,0.013790084000007141,28.0,5729.0,25,512,11
6166,22,0.013790084000007141,29.0,6247.0,25,512,12
6678,22,0.013790084000007141,29.0,6762.0,25,512,13
7190,22,0.013790084000007141,26.0,7279.0,25,512,14
7702,22,0.013790084000007141,31.0,7797.0,25,512,15
8214,22,0.013790084000007141,30.0,8316.0,25,512,16
8726,22,0.013790084000007141,32.0,8837.0,25,512,17
9238,22,0.013790084000007141,28.0,9357.0,25,512,18
9750,22,0.013790084000007141,29.0,9873.0,25,512,19
10262,22,0.013790084000007141,27.0,10390.0,25,512,20
10774,22,0.013790084000007141,36.0,10911.0,25,512,21
11286,22,0.013790084000007141,29.0,11426.0,25,512,22
11798,22,0.013790084000007141,27.0,11945.0,25,512,23
12310,22,0.013790084000007141,28.0,12465.0,25,512,24
12822,22,0.013790084000007141,27.0,12987.0,25,512,25
23,23,0.01380437500000653,36.0,27.0,25,512,0
535,23,0.01380437500000653,26.0,540.0,25,512,1
1047,23,0.01380437500000653,28.0,1056.0,25,512,2
1559,23,0.01380437500000653,33.0,1577.0,25,512,3
2071,23,0.01380437500000653,27.0,2093.0,25,512,4
2583,23,0.01380437500000653,27.0,2611.0,25,512,5
3095,23,0.01380437500000653,25.0,3128.0,25,512,6
3607,23,0.01380437500000653,28.0,3649.0,25,512,7
4119,23,0.01380437500000653,29.0,4169.0,25,512,8
4631,23,0.01380437500000653,27.0,4688.0,25,512,9
5143,23,0.01380437500000653,29.0,5212.0,25,512,10
5655,23,0.01380437500000653,28.0,5730.0,25,512,11
6167,23,0.01380437500000653,29.0,6248.0,25,512,12
6679,23,0.01380437500000653,29.0,6763.0,25,512,13
7191,23,0.01380437500000653,26.0,7280.0,25,512,14
7703,23,0.01380437500000653,31.0,7798.0,25,512,15
8215,23,0.01380437500000653,30.0,8317.0,25,512,16
8727,23,0.01380437500000653,32.0,8838.0,25,512,17
9239,23,0.01380437500000653,28.0,9358.0,25,512,18
9751,23,0.01380437500000653,29.0,9874.0,25,512,19
10263,23,0.01380437500000653,27.0,10391.0,25,512,20
10775,23,0.01380437500000653,36.0,10912.0,25,512,21
11287,23,0.01380437500000653,29.0,11427.0,25,512,22
11799,23,0.01380437500000653,27.0,11946.0,25,512,23
12311,23,0.01380437500000653,28.0,12466.0,25,512,24
12823,23,0.01380437500000653,30.0,12989.0,25,512,25
24,24,0.013818459000006555,36.0,28.0,25,512,0
536,24,0.013818459000006555,26.0,541.0,25,512,1
1048,24,0.013818459000006555,28.0,1057.0,25,512,2
1560,24,0.013818459000006555,33.0,1578.0,25,512,3
2072,24,0.013818459000006555,27.0,2094.0,25,512,4
2584,24,0.013818459000006555,29.0,2613.0,25,512,5
3096,24,0.013818459000006555,25.0,3129.0,25,512,6
3608,24,0.013818459000006555,28.0,3650.0,25,512,7
4120,24,0.013818459000006555,29.0,4170.0,25,512,8
4632,24,0.013818459000006555,30.0,4690.0,25,512,9
5144,24,0.013818459000006555,29.0,5213.0,25,512,10
5656,24,0.013818459000006555,28.0,5731.0,25,512,11
6168,24,0.013818459000006555,29.0,6249.0,25,512,12
6680,24,0.013818459000006555,29.0,6764.0,25,512,13
7192,24,0.013818459000006555,26.0,7281.0,25,512,14
7704,24,0.013818459000006555,31.0,7799.0,25,512,15
8216,24,0.013818459000006555,30.0,8318.0,25,512,16
8728,24,0.013818459000006555,32.0,8839.0,25,512,17
9240,24,0.013818459000006555,28.0,9359.0,25,512,18
9752,24,0.013818459000006555,29.0,9875.0,25,512,19
10264,24,0.013818459000006555,27.0,10392.0,25,512,20
10776,24,0.013818459000006555,36.0,10913.0,25,512,21
11288,24,0.013818459000006555,29.0,11428.0,25,512,22
11800,24,0.013818459000006555,27.0,11947.0,25,512,23
12312,24,0.013818459000006555,29.0,12468.0,25,512,24
12824,24,0.013818459000006555,31.0,12991.0,25,512,25
25,25,0.013832917000001999,36.0,29.0,25,512,0
537,25,0.013832917000001999,26.0,542.0,25,512,1
1049,25,0.013832917000001999,28.0,1058.0,25,512,2
1561,25,0.013832917000001999,33.0,1579.0,25,512,3
2073,25,0.013832917000001999,27.0,2095.0,25,512,4
2585,25,0.013832917000001999,29.0,2614.0,25,512,5
3097,25,0.013832917000001999,25.0,3130.0,25,512,6
3609,25,0.013832917000001999,28.0,3651.0,25,512,7
4121,25,0.013832917000001999,29.0,4171.0,25,512,8
4633,25,0.013832917000001999,30.0,4691.0,25,512,9
5145,25,0.013832917000001999,29.0,5214.0,25,512,10
5657,25,0.013832917000001999,28.0,5732.0,25,512,11
6169,25,0.013832917000001999,29.0,6250.0,25,512,12
6681,25,0.013832917000001999,29.0,6765.0,25,512,13
7193,25,0.013832917000001999,26.0,7282.0,25,512,14
7705,25,0.013832917000001999,31.0,7800.0,25,512,15
8217,25,0.013832917000001999,30.0,8319.0,25,512,16
8729,25,0.013832917000001999,32.0,8840.0,25,512,17
9241,25,0.013832917000001999,28.0,9360.0,25,512,18
9753,25,0.013832917000001999,29.0,9876.0,25,512,19
10265,25,0.013832917000001999,27.0,10393.0,25,512,20
10777,25,0.013832917000001999,36.0,10914.0,25,512,21
11289,25,0.013832917000001999,29.0,11429.0,25,512,22
11801,25,0.013832917000001999,27.0,11948.0,25,512,23
12313,25,0.013832917000001999,31.0,12470.0,25,512,24
12825,25,0.013832917000001999,33.0,12993.0,25,512,25
26,26,0.013847459000004392,36.0,30.0,25,512,0
538,26,0.013847459000004392,26.0,543.0,25,512,1
1050,26,0.013847459000004392,28.0,1059.0,25,512,2
1562,26,0.013847459000004392,33.0,1580.0,25,512,3
2074,26,0.013847459000004392,27.0,2096.0,25,512,4
2586,26,0.013847459000004392,29.0,2615.0,25,512,5
3098,26,0.013847459000004392,25.0,3131.0,25,512,6
3610,26,0.013847459000004392,28.0,3652.0,25,512,7
4122,26,0.013847459000004392,29.0,4172.0,25,512,8
4634,26,0.013847459000004392,30.0,4692.0,25,512,9
5146,26,0.013847459000004392,29.0,5215.0,25,512,10
5658,26,0.013847459000004392,28.0,5733.0,25,512,11
6170,26,0.013847459000004392,29.0,6251.0,25,512,12
6682,26,0.013847459000004392,29.0,6766.0,25,512,13
7194,26,0.013847459000004392,26.0,7283.0,25,512,14
7706,26,0.013847459000004392,31.0,7801.0,25,512,15
8218,26,0.013847459000004392,31.0,8321.0,25,512,16
8730,26,0.013847459000004392,32.0,8841.0,25,512,17
9242,26,0.013847459000004392,28.0,9361.0,25,512,18
9754,26,0.013847459000004392,29.0,9877.0,25,512,19
10266,26,0.013847459000004392,27.0,10394.0,25,512,20
10778,26,0.013847459000004392,36.0,10915.0,25,512,21
11290,26,0.013847459000004392,29.0,11430.0,25,512,22
11802,26,0.013847459000004392,27.0,11949.0,25,512,23
12314,26,0.013847459000004392,31.0,12471.0,25,512,24
12826,26,0.013847459000004392,33.0,12994.0,25,512,25
27,27,0.013862125000002834,36.0,31.0,25,512,0
539,27,0.013862125000002834,26.0,544.0,25,512,1
1051,27,0.013862125000002834,28.0,1060.0,25,512,2
1563,27,0.013862125000002834,33.0,1581.0,25,512,3
2075,27,0.013862125000002834,27.0,2097.0,25,512,4
2587,27,0.013862125000002834,29.0,2616.0,25,512,5
3099,27,0.013862125000002834,25.0,3132.0,25,512,6
3611,27,0.013862125000002834,28.0,3653.0,25,512,7
4123,27,0.013862125000002834,29.0,4173.0,25,512,8
4635,27,0.013862125000002834,30.0,4693.0,25,512,9
5147,27,0.013862125000002834,29.0,5216.0,25,512,10
5659,27,0.013862125000002834,28.0,5734.0,25,512,11
6171,27,0.013862125000002834,29.0,6252.0,25,512,12
6683,27,0.013862125000002834,31.0,6768.0,25,512,13
7195,27,0.013862125000002834,26.0,7284.0,25,512,14
7707,27,0.013862125000002834,31.0,7802.0,25,512,15
8219,27,0.013862125000002834,31.0,8322.0,25,512,16
8731,27,0.013862125000002834,32.0,8842.0,25,512,17
9243,27,0.013862125000002834,28.0,9362.0,25,512,18
9755,27,0.013862125000002834,29.0,9878.0,25,512,19
10267,27,0.013862125000002834,27.0,10395.0,25,512,20
10779,27,0.013862125000002834,36.0,10916.0,25,512,21
11291,27,0.013862125000002834,29.0,11431.0,25,512,22
11803,27,0.013862125000002834,27.0,11950.0,25,512,23
12315,27,0.013862125000002834,31.0,12472.0,25,512,24
12827,27,0.013862125000002834,33.0,12995.0,25,512,25
28,28,0.01387700000000791,36.0,32.0,25,512,0
540,28,0.01387700000000791,26.0,545.0,25,512,1
1052,28,0.01387700000000791,28.0,1061.0,25,512,2
1564,28,0.01387700000000791,33.0,1582.0,25,512,3
2076,28,0.01387700000000791,27.0,2098.0,25,512,4
2588,28,0.01387700000000791,29.0,2617.0,25,512,5
3100,28,0.01387700000000791,25.0,3133.0,25,512,6
3612,28,0.01387700000000791,28.0,3654.0,25,512,7
4124,28,0.01387700000000791,29.0,4174.0,25,512,8
4636,28,0.01387700000000791,30.0,4694.0,25,512,9
5148,28,0.01387700000000791,29.0,5217.0,25,512,10
5660,28,0.01387700000000791,28.0,5735.0,25,512,11
6172,28,0.01387700000000791,29.0,6253.0,25,512,12
6684,28,0.01387700000000791,31.0,6769.0,25,512,13
7196,28,0.01387700000000791,26.0,7285.0,25,512,14
7708,28,0.01387700000000791,31.0,7803.0,25,512,15
8220,28,0.01387700000000791,31.0,8323.0,25,512,16
8732,28,0.01387700000000791,32.0,8843.0,25,512,17
9244,28,0.01387700000000791,28.0,9363.0,25,512,18
9756,28,0.01387700000000791,29.0,9879.0,25,512,19
10268,28,0.01387700000000791,27.0,10396.0,25,512,20
10780,28,0.01387700000000791,36.0,10917.0,25,512,21
11292,28,0.01387700000000791,29.0,11432.0,25,512,22
11804,28,0.01387700000000791,27.0,11951.0,25,512,23
12316,28,0.01387700000000791,31.0,12473.0,25,512,24
12828,28,0.01387700000000791,33.0,12996.0,25,512,25
29,29,0.013891834000006043,36.0,33.0,25,512,0
541,29,0.013891834000006043,26.0,546.0,25,512,1
1053,29,0.013891834000006043,28.0,1062.0,25,512,2
1565,29,0.013891834000006043,33.0,1583.0,25,512,3
2077,29,0.013891834000006043,27.0,2099.0,25,512,4
2589,29,0.013891834000006043,29.0,2618.0,25,512,5
3101,29,0.013891834000006043,25.0,3134.0,25,512,6
3613,29,0.013891834000006043,28.0,3655.0,25,512,7
4125,29,0.013891834000006043,29.0,4175.0,25,512,8
4637,29,0.013891834000006043,30.0,4695.0,25,512,9
5149,29,0.013891834000006043,29.0,5218.0,25,512,10
5661,29,0.013891834000006043,28.0,5736.0,25,512,11
6173,29,0.013891834000006043,29.0,6254.0,25,512,12
6685,29,0.013891834000006043,31.0,6770.0,25,512,13
7197,29,0.013891834000006043,26.0,7286.0,25,512,14
7709,29,0.013891834000006043,31.0,7804.0,25,512,15
8221,29,0.013891834000006043,31.0,8324.0,25,512,16
8733,29,0.013891834000006043,32.0,8844.0,25,512,17
9245,29,0.013891834000006043,28.0,9364.0,25,512,18
9757,29,0.013891834000006043,30.0,9881.0,25,512,19
10269,29,0.013891834000006043,27.0,10397.0,25,512,20
10781,29,0.013891834000006043,36.0,10918.0,25,512,21
11293,29,0.013891834000006043,29.0,11433.0,25,512,22
11805,29,0.013891834000006043,29.0,11953.0,25,512,23
12317,29,0.013891834000006043,31.0,12474.0,25,512,24
12829,29,0.013891834000006043,33.0,12997.0,25,512,25
30,30,0.013906875000003538,36.0,34.0,25,512,0
542,30,0.013906875000003538,26.0,547.0,25,512,1
1054,30,0.013906875000003538,28.0,1063.0,25,512,2
1566,30,0.013906875000003538,33.0,1584.0,25,512,3
2078,30,0.013906875000003538,27.0,2100.0,25,512,4
2590,30,0.013906875000003538,29.0,2619.0,25,512,5
3102,30,0.013906875000003538,25.0,3135.0,25,512,6
3614,30,0.013906875000003538,28.0,3656.0,25,512,7
4126,30,0.013906875000003538,29.0,4176.0,25,512,8
4638,30,0.013906875000003538,30.0,4696.0,25,512,9
5150,30,0.013906875000003538,29.0,5219.0,25,512,10
5662,30,0.013906875000003538,28.0,5737.0,25,512,11
6174,30,0.013906875000003538,29.0,6255.0,25,512,12
6686,30,0.013906875000003538,31.0,6771.0,25,512,13
7198,30,0.013906875000003538,26.0,7287.0,25,512,14
7710,30,0.013906875000003538,31.0,7805.0,25,512,15
8222,30,0.013906875000003538,31.0,8325.0,25,512,16
8734,30,0.013906875000003538,32.0,8845.0,25,512,17
9246,30,0.013906875000003538,28.0,9365.0,25,512,18
9758,30,0.013906875000003538,30.0,9882.0,25,512,19
10270,30,0.013906875000003538,27.0,10398.0,25,512,20
10782,30,0.013906875000003538,36.0,10919.0,25,512,21
11294,30,0.013906875000003538,29.0,11434.0,25,512,22
11806,30,0.013906875000003538,29.0,11954.0,25,512,23
12318,30,0.013906875000003538,31.0,12475.0,25,512,24
12830,30,0.013906875000003538,33.0,12998.0,25,512,25
31,31,0.013922042000004353,36.0,35.0,25,512,0
543,31,0.013922042000004353,26.0,548.0,25,512,1
1055,31,0.013922042000004353,28.0,1064.0,25,512,2
1567,31,0.013922042000004353,33.0,1585.0,25,512,3
2079,31,0.013922042000004353,27.0,2101.0,25,512,4
2591,31,0.013922042000004353,29.0,2620.0,25,512,5
3103,31,0.013922042000004353,25.0,3136.0,25,512,6
3615,31,0.013922042000004353,28.0,3657.0,25,512,7
4127,31,0.013922042000004353,29.0,4177.0,25,512,8
4639,31,0.013922042000004353,30.0,4697.0,25,512,9
5151,31,0.013922042000004353,29.0,5220.0,25,512,10
5663,31,0.013922042000004353,28.0,5738.0,25,512,11
6175,31,0.013922042000004353,29.0,6256.0,25,512,12
6687,31,0.013922042000004353,31.0,6772.0,25,512,13
7199,31,0.013922042000004353,26.0,7288.0,25,512,14
7711,31,0.013922042000004353,31.0,7806.0,25,512,15
8223,31,0.013922042000004353,31.0,8326.0,25,512,16
8735,31,0.013922042000004353,33.0,8847.0,25,512,17
9247,31,0.013922042000004353,28.0,9366.0,25,512,18
9759,31,0.013922042000004353,30.0,9883.0,25,512,19
10271,31,0.013922042000004353,27.0,10399.0,25,512,20
10783,31,0.013922042000004353,36.0,10920.0,25,512,21
11295,31,0.013922042000004353,30.0,11436.0,25,512,22
11807,31,0.013922042000004353,29.0,11955.0,25,512,23
12319,31,0.013922042000004353,31.0,12476.0,25,512,24
12831,31,0.013922042000004353,33.0,12999.0,25,512,25
32,32,0.013937167000008799,36.0,36.0,25,512,0
544,32,0.013937167000008799,26.0,549.0,25,512,1
1056,32,0.013937167000008799,28.0,1065.0,25,512,2
1568,32,0.013937167000008799,33.0,1586.0,25,512,3
2080,32,0.013937167000008799,27.0,2102.0,25,512,4
2592,32,0.013937167000008799,29.0,2621.0,25,512,5
3104,32,0.013937167000008799,25.0,3137.0,25,512,6
3616,32,0.013937167000008799,28.0,3658.0,25,512,7
4128,32,0.013937167000008799,29.0,4178.0,25,512,8
4640,32,0.013937167000008799,30.0,4698.0,25,512,9
5152,32,0.013937167000008799,29.0,5221.0,25,512,10
5664,32,0.013937167000008799,28.0,5739.0,25,512,11
6176,32,0.013937167000008799,29.0,6257.0,25,512,12
6688,32,0.013937167000008799,31.0,6773.0,25,512,13
7200,32,0.013937167000008799,26.0,7289.0,25,512,14
7712,32,0.013937167000008799,31.0,7807.0,25,512,15
8224,32,0.013937167000008799,31.0,8327.0,25,512,16
8736,32,0.013937167000008799,33.0,8848.0,25,512,17
9248,32,0.013937167000008799,28.0,9367.0,25,512,18
9760,32,0.013937167000008799,30.0,9884.0,25,512,19
10272,32,0.013937167000008799,28.0,10401.0,25,512,20
10784,32,0.013937167000008799,36.0,10921.0,25,512,21
11296,32,0.013937167000008799,30.0,11437.0,25,512,22
11808,32,0.013937167000008799,29.0,11956.0,25,512,23
12320,32,0.013937167000008799,31.0,12477.0,25,512,24
12832,32,0.013937167000008799,33.0,13000.0,25,512,25
33,33,0.015470583999999121,36.0,37.0,25,512,0
545,33,0.015470583999999121,26.0,550.0,25,512,1
1057,33,0.015470583999999121,28.0,1066.0,25,512,2
1569,33,0.015470583999999121,33.0,1587.0,25,512,3
2081,33,0.015470583999999121,27.0,2103.0,25,512,4
2593,33,0.015470583999999121,29.0,2622.0,25,512,5
3105,33,0.015470583999999121,25.0,3138.0,25,512,6
3617,33,0.015470583999999121,28.0,3659.0,25,512,7
4129,33,0.015470583999999121,29.0,4179.0,25,512,8
4641,33,0.015470583999999121,30.0,4699.0,25,512,9
5153,33,0.015470583999999121,29.0,5222.0,25,512,10
5665,33,0.015470583999999121,28.0,5740.0,25,512,11
6177,33,0.015470583999999121,29.0,6258.0,25,512,12
6689,33,0.015470583999999121,31.0,6774.0,25,512,13
7201,33,0.015470583999999121,26.0,7290.0,25,512,14
7713,33,0.015470583999999121,31.0,7808.0,25,512,15
8225,33,0.015470583999999121,31.0,8328.0,25,512,16
8737,33,0.015470583999999121,33.0,8849.0,25,512,17
9249,33,0.015470583999999121,28.0,9368.0,25,512,18
9761,33,0.015470583999999121,30.0,9885.0,25,512,19
10273,33,0.015470583999999121,28.0,10402.0,25,512,20
10785,33,0.015470583999999121,36.0,10922.0,25,512,21
11297,33,0.015470583999999121,30.0,11438.0,25,512,22
11809,33,0.015470583999999121,29.0,11957.0,25,512,23
12321,33,0.015470583999999121,31.0,12478.0,25,512,24
12833,33,0.015470583999999121,33.0,13001.0,25,512,25
34,34,0.0155035420000047,36.0,38.0,25,512,0
546,34,0.0155035420000047,26.0,551.0,25,512,1
1058,34,0.0155035420000047,28.0,1067.0,25,512,2
1570,34,0.0155035420000047,33.0,1588.0,25,512,3
2082,34,0.0155035420000047,27.0,2104.0,25,512,4
2594,34,0.0155035420000047,29.0,2623.0,25,512,5
3106,34,0.0155035420000047,25.0,3139.0,25,512,6
3618,34,0.0155035420000047,28.0,3660.0,25,512,7
4130,34,0.0155035420000047,29.0,4180.0,25,512,8
4642,34,0.0155035420000047,30.0,4700.0,25,512,9
5154,34,0.0155035420000047,29.0,5223.0,25,512,10
5666,34,0.0155035420000047,28.0,5741.0,25,512,11
6178,34,0.0155035420000047,29.0,6259.0,25,512,12
6690,34,0.0155035420000047,31.0,6775.0,25,512,13
7202,34,0.0155035420000047,26.0,7291.0,25,512,14
7714,34,0.0155035420000047,31.0,7809.0,25,512,15
8226,34,0.0155035420000047,31.0,8329.0,25,512,16
8738,34,0.0155035420000047,33.0,8850.0,25,512,17
9250,34,0.0155035420000047,28.0,9369.0,25,512,18
9762,34,0.0155035420000047,30.0,9886.0,25,512,19
10274,34,0.0155035420000047,28.0,10403.0,25,512,20
10786,34,0.0155035420000047,36.0,10923.0,25,512,21
11298,34,0.0155035420000047,30.0,11439.0,25,512,22
11810,34,0.0155035420000047,29.0,11958.0,25,512,23
12322,34,0.0155035420000047,31.0,12479.0,25,512,24
12834,34,0.0155035420000047,33.0,13002.0,25,512,25
35,35,0.015522584000009942,36.0,39.0,25,512,0
547,35,0.015522584000009942,26.0,552.0,25,512,1
1059,35,0.015522584000009942,28.0,1068.0,25,512,2
1571,35,0.015522584000009942,33.0,1589.0,25,512,3
2083,35,0.015522584000009942,27.0,2105.0,25,512,4
2595,35,0.015522584000009942,29.0,2624.0,25,512,5
3107,35,0.015522584000009942,25.0,3140.0,25,512,6
3619,35,0.015522584000009942,28.0,3661.0,25,512,7
4131,35,0.015522584000009942,31.0,4182.0,25,512,8
4643,35,0.015522584000009942,30.0,4701.0,25,512,9
